law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0022428,Wet algemene bepalingen burgerservicenummer,Hoofdstuk4,Algemene bepalingen betreffende het gebruik van het burgerservicenummer en de beheervoorziening,Paragraaf2,,Artikel16,Het verstrekken van inlichtingen aan gebruikers,,,Artikel 16,,"Bij of krachtens algemene maatregel van bestuur worden nadere regels gesteld betreffende de voorwaarden waaronder en de wijze waarop gebruikers in verband met de uitvoering van deze paragraaf gebruik kunnen maken van: het nummerregister; de voorzieningen, bedoeld in artikel 3, eerste lid, onder d. Bij of krachtens de maatregel, bedoeld in het eerste lid, worden regels gesteld omtrent de verplichtingen van overheidsorganen om gegevens te verstrekken die voor de uitvoering van deze paragraaf noodzakelijk zijn. De maatregel bepaalt in ieder geval welke gegevens in verband met de uitvoering van deze paragraaf aan een gebruiker worden verstrekt. Bij of krachtens de maatregel, bedoeld in het eerste lid, worden in ieder geval regels gesteld betreffende de beveiliging van de technische voorzieningen, waarmee de gebruikers kunnen aansluiten op de beheervoorziening."
BWBR0022428,Wet algemene bepalingen burgerservicenummer,Hoofdstuk4,Algemene bepalingen betreffende het gebruik van het burgerservicenummer en de beheervoorziening,Paragraaf3,,Artikel17,Sectorale berichtenvoorzieningen,,,Artikel 17,,"Bij algemene maatregel van bestuur, op voordracht van Onze Minister die het aangaat, kan worden bepaald dat bij of krachtens de maatregel aangewezen gebruikers of categorieën van gebruikers uitsluitend door tussenkomst van een bij de algemene maatregel van bestuur ingestelde sectorale berichtenvoorziening gebruik kunnen maken van de voorzieningen, bedoeld in artikel 3, eerste lid, onder c en d. De maatregel bepaalt wie met betrekking tot de sectorale berichtenvoorziening de verantwoordelijke is. Bij de algemene maatregel van bestuur, bedoeld in het eerste lid, kan tevens worden bepaald dat voor bij of krachtens de maatregel aangewezen gebruikers of categorieën van gebruikers een bevoegdheid of een verplichting geldt als bedoeld in artikel 15, derde lid. De verantwoordelijke, bedoeld in het eerste lid, tweede volzin, levert de inlichtingen, bedoeld in artikel 14, alsmede de gegevens, bedoeld in artikel 15, eerste lid, door aan de gebruiker die door tussenkomst van de sectorale berichtenvoorziening de inlichtingen, onderscheidenlijk de gegevens, verzocht. De artikelen 14 en 15, eerste lid, zijn van overeenkomstige toepassing op de verantwoordelijke, bedoeld in het eerste lid, tweede volzin. De verantwoordelijke, bedoeld in het eerste lid, tweede volzin, gaat na of degene die door tussenkomst van de sectorale berichtenvoorziening toegang tot een voorziening als bedoeld in artikel 3, eerste lid, onder c of d, verlangt een krachtens het eerste lid aangewezen gebruiker is dan wel behoort tot een daartoe krachtens het eerste lid aangewezen categorie van gebruikers. Bij of krachtens de algemene maatregel van bestuur, bedoeld in het eerste lid, worden nadere regels gesteld met betrekking tot de inrichting, de instandhouding, de werking en de beveiliging van de sectorale berichtenvoorziening."
BWBR0022428,Wet algemene bepalingen burgerservicenummer,Hoofdstuk5,"Bescherming van persoonsgegevens, toezicht en controle",Artikel18,,,,,,Artikel 18,,"Onze Minister draagt zorg voor de inrichting en de instandhouding van een voorziening met behulp waarvan voor eenieder algemene informatie beschikbaar wordt gesteld met betrekking tot: het gebruik van burgerservicenummers; de gegevensverwerkingen van gebruikers, waarbij burgerservicenummers worden gebruikt. Overheidsorganen verschaffen Onze Minister desgevraagd de inlichtingen betreffende gegevensverwerkingen, die van belang zijn voor de uitvoering van het eerste lid. Bij of krachtens algemene maatregel van bestuur kunnen nadere regels worden gesteld met betrekking tot de verplichting, bedoeld in het tweede lid."
BWBR0022428,Wet algemene bepalingen burgerservicenummer,Hoofdstuk5,"Bescherming van persoonsgegevens, toezicht en controle",Artikel19,,,,,,Artikel 19,,Vervallen
BWBR0022428,Wet algemene bepalingen burgerservicenummer,Hoofdstuk5,"Bescherming van persoonsgegevens, toezicht en controle",Artikel20,,,,,,Artikel 20,,Vervallen
BWBR0022428,Wet algemene bepalingen burgerservicenummer,Hoofdstuk5,"Bescherming van persoonsgegevens, toezicht en controle",Artikel21,,,,,,Artikel 21,,"Onze Minister verricht eens per drie jaar een onderzoek naar de inrichting, de werking en de beveiliging van de beheervoorziening. De bestuursorganen die burgerservicenummers toekennen, verschaffen Onze Minister desgevraagd de inlichtingen betreffende de toekenning van burgerservicenummers. Onze Minister die het aangaat verricht eens per drie jaar een onderzoek naar de inrichting, de werking en de beveiliging van een sectorale berichtenvoorziening als bedoeld in artikel 17, eerste lid, die onder zijn verantwoordelijkheid valt. Bij of krachtens algemene maatregel van bestuur, op voordracht van Onze Minister, onderscheidenlijk Onze Minister die het aangaat in overeenstemming met Onze Minister, worden nadere regels gesteld met betrekking tot de beoordelingscriteria en de wijze van uitvoering van de onderzoeken, bedoeld in het eerste, onderscheidenlijk het derde lid."
BWBR0022428,Wet algemene bepalingen burgerservicenummer,Hoofdstuk6,Overgangs- en slotbepalingen,Artikel22,,,,,,Artikel 22,,Vervallen
BWBR0022428,Wet algemene bepalingen burgerservicenummer,Hoofdstuk6,Overgangs- en slotbepalingen,Artikel23,,,,,,Artikel 23,,Vervallen
BWBR0022428,Wet algemene bepalingen burgerservicenummer,Hoofdstuk6,Overgangs- en slotbepalingen,Artikel24,,,,,,Artikel 24,,Wijzigt de Wet gemeentelijke basisadministratie persoonsgegevens.
BWBR0022428,Wet algemene bepalingen burgerservicenummer,Hoofdstuk6,Overgangs- en slotbepalingen,Artikel25,,,,,,Artikel 25,,"De artikelen van deze wet treden in werking op een bij koninklijk besluit te bepalen tijdstip, dat voor de verschillende artikelen of onderdelen daarvan verschillend kan worden vastgesteld, waarbij onderscheid kan worden gemaakt tussen categorieën van gebruikers."
BWBR0022428,Wet algemene bepalingen burgerservicenummer,Hoofdstuk6,Overgangs- en slotbepalingen,Artikel26,,,,,,Artikel 26,,Deze wet wordt aangehaald als: Wet algemene bepalingen burgerservicenummer.
