law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0001952,Wet ambtenaren defensie,TiteldeelII,,Paragraaf2,,Artikel7,Rechtsmacht,,"Bezwaar, beroep en klachtrecht",Artikel 7,,"Indien tijdens de behandeling van een beroep blijkt, dat een samenhangend strafrechtelijk onderzoek of een tuchtproces ingevolge de Wet militair tuchtrecht aanhangig is, wordt de behandeling, tenzij het beroep tegen een voorloopige voorziening is gericht, tot na afloop van dat onderzoek of dat tuchtproces geschorst."
BWBR0001952,Wet ambtenaren defensie,TiteldeelII,,Paragraaf2,,Artikel8,Rechtsmacht,,"Bezwaar, beroep en klachtrecht",Artikel 8,,"Een uitspraak van den strafrechter, in kracht van gewijsde gegaan, of ingevolge de Wet militair tuchtrecht in beroep gewezen, waarbij de militaire ambtenaar aan eenig feit is schuldig verklaard, geldt in een militaire ambtenarenzaak als bewijs van dat feit."
BWBR0001952,Wet ambtenaren defensie,TiteldeelII,,Paragraaf2,,Artikel9,Rechtsmacht,,"Bezwaar, beroep en klachtrecht",Artikel 9,,"De militaire ambtenaar die zich bezwaard voelt over een van een militaire meerdere als bedoeld in artikel 67 van het Wetboek van Militair Strafrecht ontvangen bevel, dan wel meent van een zodanige meerdere een krenkende of onbillijke behandeling te hebben ondervonden, kan daarover in afwijking van artikel 9:8, eerste lid, onder b, van de Algemene wet bestuursrecht binnen zes weken schriftelijk een met redenen omklede klacht indienen bij de tot straffen bevoegde militaire meerdere, bedoeld in artikel 49 van de Wet militair tuchtrecht onder wiens rechtstreeks bevel degene, tegen wie de klacht is gericht, is gesteld dan wel bij een door Onze Minister aangewezen functionaris. Geen klacht kan worden ingediend over besluiten of handelingen ter uitvoering van de Wet militair tuchtrecht. Op de behandeling van de klacht zijn de afdelingen 9.1.2 en 9.1.3 van de Algemene wet bestuursrecht van overeenkomstige toepassing, met dien verstande dat in afwijking van artikel 9:11, eerste lid, van de Algemene wet bestuursrecht de klacht binnen twaalf weken wordt afgehandeld indien de klager dan wel de militaire meerdere tegen wie het klaagschrift is gericht dan wel getuigen zich om redenen van dienst buiten Nederland bevinden. Bij algemene maatregel van bestuur worden nadere regels gesteld ter uitvoering van dit artikel."
BWBR0001952,Wet ambtenaren defensie,TiteldeelIIa,,Artikel10,,,,,"Beslag, terugvordering, verrekening en korting",Artikel 10,,"In deze titel wordt verstaan onder bezoldiging: de bedragen – onder de benaming bezoldiging of welke benaming ook – waarop de ambtenaar als zodanig uit hoofde van zijn dienstbetrekking aanspraak heeft; de bedragen – onder de benaming pensioen, wachtgeld, uitkering of welke benaming ook – waarop de gewezen ambtenaar als zodanig uit hoofde van zijn vroegere dienstbetrekking aanspraak heeft of waarop zijn nagelaten betrekkingen uit hoofde van zijn overlijden aanspraak hebben. Onder ambtenaar wordt in deze titel mede verstaan de nagelaten betrekkingen van een ambtenaar die uit hoofde van zijn overlijden pensioen genieten. Beslag omvat in deze titel ook de vordering, bedoeld in artikel 19 van de Invorderingswet 1990."
BWBR0001952,Wet ambtenaren defensie,TiteldeelIIa,,Artikel10a,,,,,"Beslag, terugvordering, verrekening en korting",Artikel 10a,,"Op bezoldiging is, voor zover in deze wet niet anders is bepaald, beslag mogelijk overeenkomstig de voorschriften van het gemene recht. Kostenvergoedingen welke verband houden met de dienstverrichting zijn niet vatbaar voor beslag."
BWBR0001952,Wet ambtenaren defensie,TiteldeelIIa,,Artikel10b,,,,,"Beslag, terugvordering, verrekening en korting",Artikel 10b,,Door Onze Minister onverschuldigd betaalde bezoldiging kan worden teruggevorderd.
BWBR0001952,Wet ambtenaren defensie,TiteldeelIIa,,Artikel10c,,,,,"Beslag, terugvordering, verrekening en korting",Artikel 10c,,"Met verschuldigde bezoldiging kan worden verrekend hetgeen de ambtenaar als zodanig aan Onze Minister verschuldigd is. Verrekening kan plaatshebben ondanks gelegd beslag of toegepaste korting als bedoeld in artikel 10d, eerste lid. Verrekening is slechts in zoverre geldig als een beslag op die bezoldiging geldig zou zijn, met dien verstande dat verrekening van hetgeen wegens genoten huisvesting of voeding is verschuldigd eveneens kan plaatsvinden met dat deel van de bezoldiging dat de beslagvrije voet, bedoeld in de artikelen 475c tot en met 475e van het Wetboek van Burgerlijke Rechtsvordering vormt."
BWBR0001952,Wet ambtenaren defensie,TiteldeelIIa,,Artikel10d,,,,,"Beslag, terugvordering, verrekening en korting",Artikel 10d,,"Onze Minister kan op de bezoldiging ten behoeve van een schuldeiser van de ambtenaar een korting toepassen, mits de ambtenaar de vordering van de schuldeiser erkent of het bestaan van de vordering blijkt uit een in kracht van gewijsde gegane rechterlijke uitspraak dan wel uit een authentieke akte. Korting is slechts in zoverre geldig als een beslag op die bezoldiging geldig zou zijn. Beslag, faillissement, surséance van betaling en toepassing ten aanzien van de ambtenaar van de schuldsaneringsregeling natuurlijke personen sluiten korting uit."
BWBR0001952,Wet ambtenaren defensie,TiteldeelIIa,,Artikel10e,,,,,"Beslag, terugvordering, verrekening en korting",Artikel 10e,,"Voor de toepassing van artikel 475b, tweede lid, van het Wetboek van Burgerlijke Rechtsvordering worden, onverminderd artikel 10c, tweede lid, en artikel 10d, derde lid, verrekening en korting gelijkgesteld met beslag."
BWBR0001952,Wet ambtenaren defensie,TiteldeelIIa,,Artikel10f,,,,,"Beslag, terugvordering, verrekening en korting",Artikel 10f,,"Indien verscheidene schuldeisers uit hoofde van beslag of korting aanspraak hebben op een deel van de bezoldiging, geschiedt de verdeling naar evenredigheid der inschulden, voor zover niet de ene schuldeiser voorrang heeft boven de anderen."
BWBR0001952,Wet ambtenaren defensie,TiteldeelIIa,,Artikel10g,,,,,"Beslag, terugvordering, verrekening en korting",Artikel 10g,,"Overdracht, inpandgeving of elke andere handeling, waardoor de ambtenaar enig recht op zijn bezoldiging aan een derde toekent is slechts geldig voor dat deel van de bezoldiging waarop beslag geldig zou zijn. Een volmacht tot voldoening of invordering van de bezoldiging is slechts geldig indien zij schriftelijk is verleend en is steeds herroepelijk."
BWBR0001952,Wet ambtenaren defensie,TiteldeelIIa,,Artikel10h,,,,,"Beslag, terugvordering, verrekening en korting",Artikel 10h,,"Betaling of afgifte aan een gemachtigde, nadat een volmacht tot voldoening of invorderingen van bezoldiging is geëindigd, ontlasten Onze Minister, indien een gegeven opdracht tot de betaling of afgifte niet meer tijdig kon worden ingetrokken, toen Onze Minister van het eindigen van de volmacht kennis kreeg."
BWBR0001952,Wet ambtenaren defensie,TiteldeelIII,,Artikel11,,,,,Van middelen tot bewaring en verwerkelijking van recht,Artikel 11,,"Artikel 4:8 van de Algemene wet bestuursrecht is niet van toepassing op beschikkingen inzake functietoewijzing, bevordering en aanwijzing voor het volgen van een opleiding."
BWBR0001952,Wet ambtenaren defensie,TiteldeelIV,,Artikel12,,,,,Bepalingen van materieel recht,Artikel 12,,"Voor zover deze onderwerpen niet reeds bij of krachtens de wet zijn geregeld, worden voor de militaire ambtenaren bij of krachtens algemene maatregel van bestuur voorschriften vastgesteld betreffende: aanstelling; het onderzoek naar de geschiktheid en bekwaamheid; opleiding; bevordering; schorsing; ontslag; diensttijden; verlof; gezondheidszorg; bescherming bij de arbeid; woon-, verblijfs- en bereikbaarheidsverplichtingen; medezeggenschap; bezoldiging en overige militaire inkomsten; wachtgeld; overige rechten en verplichtingen; de wijze, waarop met de daarvoor in aanmerking komende vakorganisaties van overheidspersoneel overleg wordt gepleegd over aangelegenheden van algemeen belang voor de rechtstoestand van militaire ambtenaren, alsmede de gevallen waarin overeenstemming in dat overleg dient te worden bereikt; de gevallen waarin berichten inzake de rechtspositie van de ambtenaar in afwijking van artikel 2:14, eerste lid, van de Algemene wet bestuursrecht uitsluitend elektronisch verzonden behoeven te worden en de voorwaarden die daarbij in acht worden genomen."
BWBR0001952,Wet ambtenaren defensie,TiteldeelIV,,Artikel12bis,,,,,Bepalingen van materieel recht,Artikel 12bis,,Het bevoegd gezag en de militaire ambtenaar zijn verplicht zich als een goed werkgever en een goed militair ambtenaar te gedragen.
BWBR0001952,Wet ambtenaren defensie,TiteldeelIV,,Artikel12ter,,,,,Bepalingen van materieel recht,Artikel 12ter,,"Onze Minister voert een integriteitsbeleid dat is gericht op het bevorderen van goed ambtelijk handelen en dat in ieder geval aandacht besteedt aan het bevorderen van integriteitsbewustzijn en aan het voorkomen van misbruik van bevoegdheden, belangenverstrengeling en discriminatie. Onze Minister zorgt ervoor dat het integriteitsbeleid een vast onderdeel uitmaakt van het personeelsbeleid in ieder geval door integriteit in functioneringsgesprekken en werkoverleg aan de orde te stellen en door het aanbieden van scholing en vorming op het gebied van integriteit. Onze Minister draagt zorg voor de totstandkoming van een gedragscode voor goed ambtelijk handelen. Onze Minister stelt in overeenstemming met de Tweede Kamer vast op welke wijze jaarlijks verantwoording wordt afgelegd over het gevoerde integriteitsbeleid en over de naleving van de gedragscode."
BWBR0001952,Wet ambtenaren defensie,TiteldeelIV,,Artikel12quater,,,,,Bepalingen van materieel recht,Artikel 12quater,,"Voor zover deze onderwerpen niet bij of krachtens de wet zijn geregeld, worden voor de militaire ambtenaren bij of krachtens algemene maatregel van bestuur voorschriften vastgesteld betreffende: de verplichte aflegging van de eed of belofte door de militaire ambtenaar bij zijn aanstelling; de melding en de registratie van nevenwerkzaamheden die de belangen van de dienst voor zover deze in verband staan met de functievervulling, kunnen raken; de openbaarmaking van krachtens onderdeel b geregistreerde nevenwerkzaamheden van militaire ambtenaren in een functie waarvoor ter bescherming van de integriteit van de openbare dienst openbaarmaking van nevenwerkzaamheden noodzakelijk is; het verbieden van nevenwerkzaamheden waardoor de goede vervulling van de functie of de goede functionering van de openbare dienst, voor zover deze in verband staat met de functievervulling, niet in redelijkheid zou zijn verzekerd; de melding van financiële belangen respectievelijk van het bezit van en transacties in effecten, die de belangen van de dienst voor zover deze in verband staan met de functievervulling, kunnen raken voor militaire ambtenaren aangesteld in een functie waaraan in het bijzonder het risico van financiële belangenverstrengeling of het risico van oneigenlijk gebruik van koersgevoelige informatie verbonden is; een procedure voor het omgaan met bij een militaire ambtenaar levende vermoedens van misstanden binnen de organisatie waar hij werkzaam is. Vervallen."
BWBR0001952,Wet ambtenaren defensie,TiteldeelIV,,Artikel12quinquies,,,,,Bepalingen van materieel recht,Artikel 12quinquies,,"Bij of krachtens algemene maatregel van bestuur worden ten behoeve van het reguleren van de instroom, doorstroom en uitstroom van militair personeel regels gesteld met betrekking tot: maximum leeftijden voor een aanstelling als militair ambtenaar en voor functietoewijzing; het maximum aantal jaren dat een militair ambtenaar in een rang mag dienen; het maximum aantal militaire ambtenaren dat een bepaalde rang mag bekleden; het verlenen van ontslag aan militaire ambtenaren wegens het bereiken of overschrijden van een voor de individuele militair te bepalen leeftijd, gelegen vóór de leeftijd van vijfenzestig jaar."
BWBR0001952,Wet ambtenaren defensie,TiteldeelIV,,Artikel12a,,,,,Bepalingen van materieel recht,Artikel 12a,,"De militaire ambtenaar dient zich te onthouden van het openbaren van gedachten of gevoelens dan wel de uitoefening van het recht tot vereniging, tot vergadering en tot betoging, indien door de uitoefening van deze rechten de goede vervulling van zijn functie of de goede functionering van de openbare dienst, voor zover deze in verband staat met zijn functievervulling, niet in redelijkheid zou zijn verzekerd. Het eerste lid is, voor wat betreft het recht van vereniging, niet van toepassing op het lidmaatschap van: een politieke groepering waarvan de naam of aanduiding is ingeschreven overeenkomstig de artikelen G1 of G2 van de Kieswet; een politieke groepering waarvan de naam of aanduiding is ingeschreven overeenkomstig artikel G3 van de Kieswet, en die, indien na de inschrijving verkiezingen zijn gehouden voor de gemeenteraden, aan de laatst gehouden verkiezingen heeft deelgenomen; of een vakvereniging. De militaire ambtenaar is verplicht tot geheimhouding van enig gegeven, de dienst betreffende, tegenover een ieder die tot kennisneming daarvan niet bevoegd is, voor zover die verplichting uit de aard der zaak volgt."
BWBR0001952,Wet ambtenaren defensie,TiteldeelIV,,Artikel12b,,,,,Bepalingen van materieel recht,Artikel 12b,,"De militaire ambtenaar is niet gehouden tot dienstverrichting op voor hem op grond van zijn godsdienst of levensovertuiging geldende feest- en rustdagen, tenzij het dienstbelang dit onvermijdelijk maakt."
BWBR0001952,Wet ambtenaren defensie,TiteldeelIV,,Artikel12c,,,,,Bepalingen van materieel recht,Artikel 12c,,"Een militair ambtenaar, die een functie in een publiekrechtelijk college, waarin hij is benoemd of verkozen, gezien de omvang van de daaruit voortvloeiende werkzaamheden niet gelijktijdig kan vervullen met zijn functie, wordt in verband daarmee op non-activiteit gesteld, tenzij de belangen van de dienst vorderen dat zulks niet geschiedt. Betreffende het doorbetalen van bezoldiging kunnen bij of krachtens algemene maatregel van bestuur regels worden gesteld. Indien de militaire ambtenaar in verband met een functie in een publiekrechtelijk college, waarin hij is benoemd of verkozen, niet op non-activiteit is gesteld, wordt hem voor het bijwonen van vergaderingen en zittingen van dit college en voor het verrichten van daaruit voortvloeiende werkzaamheden ten behoeve van dit college buitengewoon verlof verleend, tenzij de belangen van de dienst vorderen dat het verlof niet wordt verleend. Betreffende het doorbetalen van bezoldiging kunnen bij of krachtens algemene maatregel van bestuur regels worden gesteld. Aan de militaire ambtenaar wordt, tenzij de belangen van de dienst vorderen dat het verlof niet wordt verleend, buitengewoon verlof verleend voor aan te wijzen activiteiten van of voor een vereniging van militairen overeenkomstig regels te stellen bij of krachtens algemene maatregel van bestuur."
BWBR0001952,Wet ambtenaren defensie,TiteldeelIV,,Artikel12d,,,,,Bepalingen van materieel recht,Artikel 12d,,"De militaire ambtenaar is verplicht zich tijdens het verblijf in een gebouw, luchtvaartuig of voertuig alsmede op een vaartuig of een terrein, dat in gebruik is bij of ten behoeve van de krijgsmacht of dat de militaire ambtenaar tot verblijf of gebruik dient bij de vervulling van zijn taak in internationaal verband, te onderwerpen aan een in het belang van de dienst door het bevoegd gezag gelast onderzoek aan zijn lichaam of zijn kleding of van zijn daar aanwezige goederen. De militair ambtenaar is verplicht, indien dit noodzakelijk is in het belang van de veiligheid of van een goede vervulling van de taak van de krijgsmacht, zich te onderwerpen aan een onderzoek van zijn urine of adem. Het in het tweede lid bedoelde onderzoek dient uitsluitend ter vaststelling van: de aanwezigheid van gedragsbeïnvloedende middelen als bedoeld in de bij de Opiumwet behorende lijsten I en II voor de militair die dienst doet of behoort te doen: een alcoholgehalte van zijn adem van meer dan 220 microgram alcohol per liter uitgeademde lucht. Het bevoegd gezag, op wiens last het in het eerste en tweede lid bedoelde onderzoek plaats heeft, neemt de nodige maatregelen ten einde daarbij een onredelijke of onbehoorlijke bejegening te voorkomen. Bij algemene maatregel van bestuur worden regels vastgesteld met betrekking tot het in het tweede en derde lid bedoelde onderzoek. Deze regels betreffen in ieder geval de wijze waarop het onderzoek wordt verricht en het recht van de militair ambtenaar om: de uitslag van het onderzoek te vernemen; naar aanleiding van het onderzoek bedoeld in het derde lid onder a, een hernieuwd onderzoek van afgestane urine te laten plaatsvinden; naar aanleiding van het onderzoek bedoeld in het derde lid onder b, zijn bloed te laten onderzoeken op een alcoholgehalte van meer dan 0,5 milligram per milliliter bloed."
BWBR0001952,Wet ambtenaren defensie,TiteldeelIV,,Artikel12e,,,,,Bepalingen van materieel recht,Artikel 12e,,"Het is de militaire ambtenaar in werkelijke dienst verboden, anders dan met toestemming of in opdracht van Onze Minister, te reizen naar dan wel te verblijven in: bij koninklijk besluit aangewezen landen, waarin het verblijf door een militair ambtenaar in werkelijke dienst een bijzonder risico voor de veiligheid of andere gewichtige belangen van de Staat of zijn bondgenoten kan opleveren; een land of landsdeel waar feitelijk een gewapend conflict bestaat."
BWBR0001952,Wet ambtenaren defensie,TiteldeelIV,,Artikel12f,,,,,Bepalingen van materieel recht,Artikel 12f,,"Een gewezen militair ambtenaar, die op het tijdstip van ingang van zijn eervol ontslag tenminste vijftien jaar tot het beroeps- of reserve-personeel heeft behoord, behoudt de status van militair ten aanzien van door Onze Minister te bepalen voorrechten, zulks tenzij hij van rechtswege is ontslagen of zich uit Nederlands nationaal oogpunt beschouwd onwaardig heeft gedragen. Bij de bepaling van de termijn van vijftien jaar telt mee de tijd, die betrokkene als dienstplichtige in werkelijke dienst heeft doorgebracht."
BWBR0001952,Wet ambtenaren defensie,TiteldeelIV,,Artikel12g,,,,,Bepalingen van materieel recht,Artikel 12g,,"Voor de aanstelling als militair ambtenaar komt, tenzij bij of krachtens algemene maatregel van bestuur anders wordt bepaald, slechts in aanmerking degene die Nederlander is. Aan de militaire ambtenaar kan eervol ontslag worden verleend, indien hij op grond van het bepaalde in artikel 5, derde lid, of artikel 10, tweede lid, van de Wet veiligheidsonderzoeken uit een vertrouwensfunctie moet worden ontheven. Bij of krachtens algemene maatregel van bestuur kunnen nadere regels worden gesteld ter zake van het bepaalde in dit artikel."
BWBR0001952,Wet ambtenaren defensie,TiteldeelIV,,Artikel12h,,,,,Bepalingen van materieel recht,Artikel 12h,,"Aan de militair ambtenaar in werkelijke dienst wordt gezondheidszorg verleend door of vanwege de militair geneeskundige dienst. De militair ambtenaar in werkelijke dienst is gehouden zich tot het voor hem aangewezen medisch zorgteam te wenden ter verkrijging van gezondheidszorg. Indien zulks onmogelijk is, kan de militair zich wenden tot een ander onderdeel van de militair geneeskundige dienst of tot een civiele arts, waarvan hij vanwege de noodzaak tot voortdurend zicht op de inzetbaarheid mededeling doet aan het voor hem aangewezen zorgteam. De militair in werkelijke dienst is verplicht de maatregelen in acht te nemen die door Onze Minister worden voorgeschreven ter bescherming van de gezondheid van de militair of die van anderen, zulks onverminderd de wettelijke mogelijkheden ten aanzien van bepaalde maatregelen van die verplichting te worden ontheven. De militair in werkelijke dienst is in geval van ziekte of gebrek verplicht zich te houden aan de voorschriften van de verantwoordelijk militair arts. Hij is evenwel niet verplicht zich te onderwerpen aan een ingreep van heelkundige aard of een andere kunstbewerking. De militair in werkelijke dienst is verplicht zich te onderwerpen aan en zijn medewerking te verlenen aan een geneeskundig of tandheelkundig onderzoek door of vanwege het voor hem aangewezen medisch zorgteam: indien hij in verband met de uitoefening van zijn werkzaamheden aan bijzonder gevaar voor zijn gezondheid blootstaat, dan wel voor een goede vervulling van die werkzaamheden aan bijzondere gezondheidseisen moet voldoen; wanneer Onze Minister dit noodzakelijk acht in verband met toelating tot een opleiding, plaatsing in een andere functie, plaatsing bij bepaalde onderdelen of in bepaalde gebieden; indien door zijn commandant op goede gronden wordt verondersteld dat zijn lichamelijke of geestelijke gesteldheid een beletsel vormt om naar behoren dienst te verrichten; bij beëindiging van het verblijf in werkelijke dienst. De militair in werkelijke dienst is verplicht zich te onderwerpen en zijn medewerking te verlenen aan een geneeskundig of tandheelkundig onderzoek indien Onze Minister op goede gronden van oordeel is, dat de militair: langdurig of blijvend ongeschikt is voor de vervulling de functie of de groep van functies waarvoor de militair is bestemd; blijvend ongeschikt is voor de vervulling van de militaire dienst. Het in de eerste volzin bedoelde onderzoek wordt verricht door artsen die niet zijn belast met het verstrekken van gezondheidszorg als bedoeld in het eerste lid. Bij het onderzoek wordt alleen met toestemming van de militair gebruik gemaakt van gegevens uit het geïntegreerd militair geneeskundig dossier. Ten behoeve van de gezondheidszorg maken de tot het medisch zorgteam behorende zorgverleners gebruik van de in het geïntegreerd militair geneeskundig dossier beschikbare medische gegevens en bescheiden. Een daartoe aangewezen militaire arts van het medisch zorgteam adviseert na overleg met de militair de commandant desgevraagd dan wel op eigen initiatief en ongeacht de toestemming van de militair over diens inzetbaarheid. Daarbij wordt geen inhoudelijke geneeskundige informatie verstrekt. Bij of krachtens algemene maatregel van bestuur worden regels gesteld met betrekking tot de verwerking van persoonsgegevens en medische gegevens over militairen door of ten behoeve van het medisch zorgteam en omtrent verplichtingen van militaire artsen en overig tot de militair geneeskundige dienst behorend personeel die het registreren, kennisnemen en overdragen van medische gegevens met betrekking tot de militair betreffen."
