law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0008691,Mededingingswet,Hoofdstuk3,Mededingingsafspraken,Paragraaf2a,,Artikel11a,Uitzondering in verband met het gemeenschappelijke landbouw- en visserijbeleid,,,Artikel 11a,,"Voor overeenkomsten, besluiten en gedragingen als bedoeld in artikel 6, eerste lid, die betrekking hebben op de voortbrenging van en de handel in landbouwproducten, bedoeld in artikel 42 van het Verdrag, geldt artikel 6, eerste lid, uitsluitend in de gevallen ten aanzien waarvan bij of krachtens een verordening van het Europees Parlement en de Raad van de Europese Unie is bepaald dat artikel 101 van het Verdrag van toepassing is op die overeenkomsten, besluiten en gedragingen. Onze Minister van Landbouw, Natuur en Voedselkwaliteit doet mededeling in de Staatscourant van de gevallen, bedoeld in het eerste lid."
BWBR0008691,Mededingingswet,Hoofdstuk3,Mededingingsafspraken,Paragraaf3,,Artikel12,Vrijstellingen,,,Artikel 12,,"Artikel 6, eerste lid, geldt niet voor overeenkomsten tussen ondernemingen, besluiten van ondernemersverenigingen en onderling afgestemde feitelijke gedragingen van ondernemingen waarvoor krachtens een verordening van de Raad van de Europese Unie of een verordening van de Europese Commissie artikel 101, eerste lid, van het Verdrag buiten toepassing is verklaard."
BWBR0008691,Mededingingswet,Hoofdstuk3,Mededingingsafspraken,Paragraaf3,,Artikel13,Vrijstellingen,,,Artikel 13,,"Artikel 6, eerste lid, geldt niet voor overeenkomsten tussen ondernemingen, besluiten van ondernemersverenigingen en onderling afgestemde feitelijke gedragingen van ondernemingen die de handel tussen de lid-staten van de Europese Unie niet ongunstig kunnen beïnvloeden of waardoor de mededinging binnen de gemeenschappelijke markt niet wordt verhinderd, beperkt of vervalst doch die, indien dat wel het geval zou zijn, zouden zijn vrijgesteld krachtens een verordening als bedoeld in artikel 12. De Autoriteit Consument en Markt kan op een overeenkomst tussen ondernemingen, een besluit van een ondernemersvereniging of een onderling afgestemde feitelijke gedraging van ondernemingen waarop krachtens het eerste lid artikel 6, eerste lid, niet van toepassing is, bij beschikking alsnog artikel 6, eerste lid, van toepassing verklaren, indien zich omstandigheden voordoen als die welke krachtens de desbetreffende verordening kunnen leiden tot de buitentoepassingverklaring van die verordening. Op de voorbereiding van de beschikking is afdeling 3.4 van de Algemene wet bestuursrecht van toepassing. De beschikking treedt niet eerder in werking dan zes weken na de datum van haar terinzagelegging overeenkomstig artikel 3:44, eerste lid, onderdeel a, van de Algemene wet bestuursrecht."
BWBR0008691,Mededingingswet,Hoofdstuk3,Mededingingsafspraken,Paragraaf3,,Artikel14,Vrijstellingen,,,Artikel 14,,"Artikel 6, eerste lid, geldt niet voor overeenkomsten tussen ondernemingen, besluiten van ondernemersverenigingen en onderling afgestemde feitelijke gedragingen van ondernemingen waarvoor een op grond van artikel 101, derde lid, van het Verdrag verleende ontheffing geldt."
BWBR0008691,Mededingingswet,Hoofdstuk3,Mededingingsafspraken,Paragraaf3,,Artikel15,Vrijstellingen,,,Artikel 15,,"Bij algemene maatregel van bestuur kan worden bepaald, zo nodig onder voorschriften en beperkingen, dat artikel 6, eerste lid, niet geldt voor in die maatregel omschreven categorieën van overeenkomsten, besluiten en gedragingen als bedoeld in dat artikel, die bijdragen tot verbetering van de produktie of van de distributie of tot bevordering van de technische of economische vooruitgang, mits een billijk aandeel in de daaruit voortvloeiende voordelen de gebruikers ten goede komt, en zonder nochtans aan de betrokken ondernemingen beperkingen op te leggen die voor het bereiken van deze doelstellingen niet onmisbaar zijn, of de mogelijkheid te geven, voor een wezenlijk deel van de betrokken goederen en diensten de mededinging uit te schakelen. In een algemene maatregel van bestuur als bedoeld in het eerste lid kan worden bepaald dat de Autoriteit Consument en Markt op een overeenkomst, besluit of gedraging waarvoor krachtens die maatregel artikel 6, eerste lid, niet geldt, bij beschikking alsnog artikel 6, eerste lid, van toepassing kan verklaren, indien wordt voldaan aan de in die algemene maatregel van bestuur genoemde vereisten. Op de voorbereiding van de beschikking is afdeling 3.4 van de Algemene wet bestuursrecht van toepassing. De beschikking treedt niet eerder in werking dan zes weken na de datum van haar terinzagelegging overeenkomstig artikel 3:44, eerste lid, onderdeel a, van de Algemene wet bestuursrecht."
BWBR0008691,Mededingingswet,Hoofdstuk3,Mededingingsafspraken,Paragraaf3,,Artikel16,Vrijstellingen,,,Artikel 16,,"Artikel 6, eerste lid, geldt niet voor: een collectieve arbeidsovereenkomst als bedoeld in artikel 1, eerste lid, van de Wet op de collectieve arbeidsovereenkomst, een overeenkomst in een bedrijfstak tussen een of meer werkgeversorganisaties en een of meer werknemersorganisaties uitsluitend met betrekking tot pensioen als bedoeld in artikel 1 van de Pensioenwet, een overeenkomst of besluit van een organisatie van beoefenaren van een vrij beroep houdende uitsluitend de deelname aan een beroepspensioenregeling als bedoeld in artikel 1 van de Wet verplichte beroepspensioenregeling, indien overeenkomstig artikel 5 van die wet, met betrekking tot een zodanige regeling een verzoek is ingediend tot verplichtstelling door Onze Minister van Sociale Zaken en Werkgelegenheid en het verzoek niet is afgewezen."
BWBR0008691,Mededingingswet,Hoofdstuk3,Mededingingsafspraken,Paragraaf4,,Artikel17,Ontheffingen,,,Artikel 17,,Vervallen
BWBR0008691,Mededingingswet,Hoofdstuk3,Mededingingsafspraken,Paragraaf4,,Artikel18,Ontheffingen,,,Artikel 18,,Vervallen
BWBR0008691,Mededingingswet,Hoofdstuk3,Mededingingsafspraken,Paragraaf4,,Artikel19,Ontheffingen,,,Artikel 19,,Vervallen
BWBR0008691,Mededingingswet,Hoofdstuk3,Mededingingsafspraken,Paragraaf4,,Artikel20,Ontheffingen,,,Artikel 20,,Vervallen
BWBR0008691,Mededingingswet,Hoofdstuk3,Mededingingsafspraken,Paragraaf4,,Artikel21,Ontheffingen,,,Artikel 21,,Vervallen
BWBR0008691,Mededingingswet,Hoofdstuk3,Mededingingsafspraken,Paragraaf4,,Artikel22,Ontheffingen,,,Artikel 22,,Vervallen
BWBR0008691,Mededingingswet,Hoofdstuk3,Mededingingsafspraken,Paragraaf4,,Artikel23,Ontheffingen,,,Artikel 23,,Vervallen
BWBR0008691,Mededingingswet,Hoofdstuk4,Economische machtsposities,Paragraaf1,,Artikel24,Verbod van misbruik van economische machtsposities,,,Artikel 24,,Het is ondernemingen verboden misbruik te maken van een economische machtspositie. Het tot stand brengen van een concentratie als omschreven in artikel 27 wordt niet aangemerkt als het misbruik maken van een economische machtspositie.
BWBR0008691,Mededingingswet,Hoofdstuk4,Economische machtsposities,Paragraaf2,,Artikel25,Uitzondering in verband met het vervullen van bijzondere taken,,,Artikel 25,,"Voor zover de toepassing van artikel 24, eerste lid, de vervulling van bij wettelijk voorschrift of door een bestuursorgaan aan een onderneming opgedragen beheer van een dienst van algemeen economisch belang verhindert, kan de Autoriteit Consument en Markt op aanvraag verklaren dat artikel 24, eerste lid, niet van toepassing is op een daarbij aangewezen gedraging. Een beschikking als bedoeld in het eerste lid kan onder beperkingen worden gegeven; aan een beschikking kunnen voorschriften worden verbonden."
BWBR0008691,Mededingingswet,Hoofdstuk4a,Financiële transparantie binnen bepaalde ondernemingen,Artikel25a,,,,,,Artikel 25a,,"In dit hoofdstuk wordt verstaan onder: richtlijn: richtlijn nr. 2006/111/EG van de Commissie van de Europese Gemeenschappen van 16 november 2006 (PbEG L 318) betreffende de doorzichtigheid in de financiële betrekkingen tussen lidstaten en openbare bedrijven en de financiële doorzichtigheid binnen bepaalde ondernemingen; uitsluitend recht: een recht dat bij wettelijk voorschrift of bij besluit van een bestuursorgaan aan een onderneming wordt verleend, waarbij voor die onderneming het recht wordt voorbehouden om binnen een bepaald geografisch gebied een dienst te verrichten of een activiteit uit te oefenen; bijzonder recht: een recht dat bij wettelijk voorschrift of bij besluit van een bestuursorgaan aan een beperkt aantal ondernemingen wordt verleend en waarbij binnen een bepaald geografisch gebied: het aantal van deze ondernemingen die een dienst mogen verrichten of een activiteit mogen uitoefenen op een andere wijze dan volgens objectieve, evenredige en niet-discriminerende criteria tot twee of meer wordt beperkt, verscheidene concurrerende ondernemingen die een dienst mogen verrichten of een activiteit mogen uitoefenen op een andere wijze dan volgens deze criteria worden aangewezen, of aan een of meer ondernemingen op een andere wijze dan volgens deze criteria voordelen worden toegekend waardoor enige andere onderneming aanzienlijk wordt belemmerd in de mogelijkheid om dezelfde activiteiten binnen hetzelfde geografische gebied onder in wezen gelijkwaardige voorwaarden uit te oefenen; verschillende activiteiten: enerzijds producten of diensten met betrekking tot welke aan een onderneming een bijzonder of uitsluitend recht is verleend, of alle diensten van algemeen economisch belang waarmee een onderneming is belast en, anderzijds, elk ander afzonderlijk product met betrekking tot hetwelk of elke andere afzonderlijke dienst met betrekking tot welke de onderneming werkzaam is."
BWBR0008691,Mededingingswet,Hoofdstuk4a,Financiële transparantie binnen bepaalde ondernemingen,Artikel25b,,,,,,Artikel 25b,,"Ondernemingen waaraan overeenkomstig artikel 106, eerste lid, van het Verdrag een bijzonder of uitsluitend recht is verleend of die overeenkomstig artikel 106, tweede lid, van het Verdrag met het beheer van een dienst van algemeen economisch belang zijn belast en met betrekking tot deze dienst in enigerlei vorm compensatie ontvangen, en die verschillende activiteiten uitvoeren, houden een zodanige administratie bij dat: de registratie van de lasten en baten van de verschillende activiteiten gescheiden zijn; alle lasten en baten, op grond van consequent toegepaste en objectief te rechtvaardigen beginselen inzake kostprijsadministratie, correct worden toegerekend; de beginselen inzake kostprijsadministratie volgens welke de administratie wordt gevoerd, duidelijk zijn vastgelegd. De onderneming bewaart de in het eerste lid, onderdelen a, b en c, bedoelde gegevens gedurende vijf jaar, gerekend vanaf het einde van het boekjaar waarop de gegevens betrekking hebben."
BWBR0008691,Mededingingswet,Hoofdstuk4a,Financiële transparantie binnen bepaalde ondernemingen,Artikel25c,,,,,,Artikel 25c,,"Artikel 25b, eerste lid, is niet van toepassing op activiteiten die onder de toepassing vallen van specifieke door de Europese Unie vastgestelde bepalingen inzake een gescheiden administratie, andere dan die van de richtlijn."
BWBR0008691,Mededingingswet,Hoofdstuk4a,Financiële transparantie binnen bepaalde ondernemingen,Artikel25d,,,,,,Artikel 25d,,"Artikel 25b, eerste lid, is voorts niet van toepassing op: ondernemingen die diensten verrichten welke de handel tussen lidstaten niet op merkbare wijze ongunstig kunnen beïnvloeden; ondernemingen waarvan de totale nettojaaromzet minder dan € 40 miljoen heeft bedragen gedurende de twee boekjaren voorafgaande aan het boekjaar waarin de onderneming een bijzonder of uitsluitend recht heeft genoten dat overeenkomstig artikel 106, eerste lid, van het Verdrag is verleend of waarin zij is belast met het beheer van een dienst van algemeen economisch belang overeenkomstig artikel 106, tweede lid, van het Verdrag; ondernemingen die voor een redelijke periode met het beheer van een dienst van algemeen economisch belang belast zijn overeenkomstig artikel 106, tweede lid, van het Verdrag, indien de overheidssteun in enigerlei vorm, waaronder een subsidie, ondersteuning of compensatie, die zij ontvangen, was vastgesteld ingevolge een open, doorzichtige en niet-discriminerende procedure. Voor de toepassing van het eerste lid, onderdeel b, wordt ten aanzien van openbare banken de nettojaaromzet vervangen door een balanstotaal van minder dan € 800 miljoen. Het in het eerste lid, onderdeel b, en het in het tweede lid genoemde bedrag kunnen bij regeling van Onze Minister worden gewijzigd indien de wijziging voortvloeit uit een bindend besluit van een orgaan van de Europese Unie."
BWBR0008691,Mededingingswet,Hoofdstuk4a,Financiële transparantie binnen bepaalde ondernemingen,Artikel25e,,,,,,Artikel 25e,,"Indien de Europese Commissie verzoekt om terbeschikkingstelling van gegevens als bedoeld in artikel 25b, eerste lid, verstrekt de onderneming die dit aangaat, de Autoriteit Consument en Markt op diens verzoek binnen de door haar gestelde termijn de desbetreffende gegevens. De Autoriteit Consument en Markt doet de gegevens toekomen aan de Europese Commissie."
BWBR0008691,Mededingingswet,Hoofdstuk4a,Financiële transparantie binnen bepaalde ondernemingen,Artikel25f,,,,,,Artikel 25f,,"Indien de goede uitvoering van de richtlijn dat vereist, kunnen bij regeling van Onze Minister nadere regels worden gesteld inzake de toepassing van dit hoofdstuk."
BWBR0008691,Mededingingswet,Hoofdstuk4b,Overheden en overheidsbedrijven,Artikel25g,,,,,,Artikel 25g,,"In dit hoofdstuk en de daarop berustende bepalingen wordt verstaan onder overheidsbedrijf: een onderneming met privaatrechtelijke rechtspersoonlijkheid, niet zijnde een personenvennootschap met rechtspersoonlijkheid, waarin een publiekrechtelijke rechtspersoon, al dan niet tezamen met een of meer andere publiekrechtelijke rechtspersonen, in staat is het beleid te bepalen; een onderneming in de vorm van een personenvennootschap, waarin een publiekrechtelijke rechtspersoon deelneemt. Een publiekrechtelijke rechtspersoon is alleen in staat in een onderneming het beleid te bepalen in de zin van het eerste lid, onder a: indien hij, al dan niet tezamen met een of meer andere publiekrechtelijke rechtspersonen, beschikt over de meerderheid van de stemrechten, verbonden aan de door de rechtspersoon van de onderneming uitgegeven aandelen; indien meer dan de helft van de leden van het bestuur of het toezichthoudend orgaan wordt benoemd door een of meer publiekrechtelijke rechtspersonen of door leden of aandeelhouders die een publiekrechtelijke rechtspersoon zijn; indien de onderneming een dochtermaatschappij in de zin van artikel 24a van Boek 2 van het Burgerlijk Wetboek is van een rechtspersoon waarvoor onderdeel a of b van toepassing is; of in andere gevallen, voor zover bij algemene maatregel van bestuur bepaald."
BWBR0008691,Mededingingswet,Hoofdstuk4b,Overheden en overheidsbedrijven,Artikel25h,,,,,,Artikel 25h,,"Dit hoofdstuk is niet van toepassing op: openbare scholen als bedoeld in artikel 1 van de Wet op het primair onderwijs, artikel 1 van de Wet op de expertisecentra, en artikel 1.1 van de Wet voortgezet onderwijs 2020; openbare instellingen als bedoeld in artikel 1.1.1 van de Wet educatie en beroepsonderwijs; openbare instellingen als bedoeld in artikel 1.1, onder h, van de Wet op het hoger onderwijs en wetenschappelijk onderzoek; de instellingen, bedoeld in artikel 1.5 van de Wet op het hoger onderwijs en wetenschappelijk onderzoek, en de organisaties, bedoeld in artikel 3 van de TNO-wet en in artikel 2 van de Wet op de Nederlandse organisatie voor wetenschappelijk onderzoek; publieke media-instellingen als bedoeld in artikel 1.1 van de Mediawet 2008. Dit hoofdstuk is niet van toepassing op het aanbieden van goederen of diensten door bestuursorganen aan andere bestuursorganen of aan overheidsbedrijven voor zover deze goederen of diensten zijn bestemd voor de uitvoering van een publiekrechtelijke taak. Dit hoofdstuk is niet van toepassing op bestuursorganen als bedoeld in artikel 1.1, eerste lid, onder b, van de Algemene wet bestuursrecht en op bestuursorganen van openbare lichamen van beroep en bedrijf die zijn ingesteld op grond van artikel 134 van de Grondwet. Dit hoofdstuk is niet van toepassing indien het economische activiteiten van een bestuursorgaan betreft ten aanzien waarvan een maatregel is getroffen die naar het oordeel van het bestuursorgaan kan worden aangemerkt als een steunmaatregel die voldoet aan de criteria van artikel 107, eerste lid, van het Verdrag. Dit hoofdstuk is niet van toepassing op economische activiteiten en op een bevoordeling als bedoeld in artikel 25j, welke plaatsvinden respectievelijk plaatsvindt in het algemeen belang. De vaststelling of economische activiteiten of een bevoordeling plaatsvinden respectievelijk plaatsvindt in het algemeen belang geschiedt voor provincies, gemeenten en waterschappen door provinciale staten, de gemeenteraad respectievelijk het algemeen bestuur en voor het Rijk en voor zelfstandige bestuursorganen als bedoeld in artikel 1, onderdeel a, van de Kaderwet zelfstandige bestuursorganen door de minister die het aangaat."
BWBR0008691,Mededingingswet,Hoofdstuk4b,Overheden en overheidsbedrijven,Artikel25i,,,,,,Artikel 25i,,"Een bestuursorgaan dat economische activiteiten verricht, brengt de afnemers van een product of dienst ten minste de integrale kosten van dat product of die dienst in rekening. Het eerste lid is niet van toepassing: indien de economische activiteiten strekken ter uitoefening van een bijzonder of uitsluitend recht in de zin van artikel 25a, onder c, respectievelijk b, en reeds voorschriften gelden omtrent de voor de desbetreffende activiteiten in rekening te brengen prijzen; indien de economische activiteiten inhouden het verstrekken van gegevens die het bestuursorgaan heeft verkregen in het kader van de uitoefening van zijn publiekrechtelijke bevoegdheden of het verstrekken van gegevensbestanden die uit de genoemde gegevens zijn samengesteld; op economische activiteiten die worden verricht door een onderneming die belast is met de uitvoering van de Wet sociale werkvoorziening, voor zover op deze activiteiten artikel 5 van die wet van toepassing is. Bij de vaststelling van de integrale kosten, bedoeld in het eerste lid, wordt voor de financiering met vreemd vermogen en met eigen vermogen voor zover dat redelijkerwijs aan de economische activiteiten kan worden toegerekend, een bedrag in aanmerking genomen dat niet lager is dan de lasten die in het normale handelsverkeer gebruikelijk zijn voor de financiering van ondernemingen. Op verzoek van de Autoriteit Consument en Markt toont een bestuursorgaan aan dat het heeft voldaan aan de in het eerste lid bedoelde verplichting."
