law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0004188,Les- en cursusgeldwet,HoofdstukIV,Bijzondere bepalingen,Artikel8,,,,,,Artikel 8,Inhouding vergoeding,"Indien het bevoegd gezag van een bijzondere of een gemeentelijke school of cursus de bij of krachtens deze wet gegeven voorschriften niet nakomt, kan Onze Minister besluiten dat de vergoeding uit de openbare kas geheel of gedeeltelijk wordt ingehouden."
BWBR0004188,Les- en cursusgeldwet,HoofdstukIV,Bijzondere bepalingen,Artikel9,,,,,,Artikel 9,Schadevergoeding,"Degene die op de eerste dag van het cursusjaar de leeftijd van 18 jaren heeft bereikt en uit de openbare kas bekostigd onderwijs volgt aan een dagschool, maar niet is ingeschreven, is deswege aan Onze Minister een schadevergoeding verschuldigd gelijk aan het voor het desbetreffende cursusjaar verschuldigde bedrag aan lesgeld. Degene die uit de openbare kas bekostigd onderwijs volgt aan een cursus, maar niet is ingeschreven, is deswege aan Onze Minister een schadevergoeding verschuldigd gelijk aan het voor het desbetreffende cursusjaar ten hoogste verschuldigde bedrag voor het volgen van het onderwijs aan de desbetreffende cursus."
BWBR0004188,Les- en cursusgeldwet,HoofdstukIV,Bijzondere bepalingen,Artikel9a,,,,,,Artikel 9a,Invordering en dwangbevel,"Onze Minister vaardigt een dwangbevel uit aan de nalatige, indien het bij of krachtens deze wet verschuldigde lesgeld geheel of gedeeltelijk niet tijdig is voldaan."
BWBR0004188,Les- en cursusgeldwet,HoofdstukIV,Bijzondere bepalingen,Artikel9b,,,,,,Artikel 9b,Hardheidsclausule,"Onze Minister kan voor bepaalde gevallen de wet buiten toepassing laten of daarvan afwijken voorzover toepassing gelet op het belang dat deze wet beoogt te beschermen, zal leiden tot een onbillijkheid van overwegende aard."
BWBR0004188,Les- en cursusgeldwet,HoofdstukV,Overgangs- en slotbepalingen,Artikel10,,,,,,Artikel 10,Vaststelling lesgeld cursusjaar 1987-1988,"Het bedrag van het lesgeld, bedoeld in artikel 5, tweede lid, wordt voor het cursusjaar 1987-1988 vastgesteld op f 1030. De derde volzin van het derde lid van genoemd artikel vindt voor het eerst toepassing met betrekking tot het cursusjaar 1988-1989."
BWBR0004188,Les- en cursusgeldwet,HoofdstukV,Overgangs- en slotbepalingen,Artikel11,,,,,,Artikel 11,Intrekking Lesgeldwet voor boven 17-jarigen in het voortgezet onderwijs,"De Lesgeldwet voor boven 17-jarigen in het voortgezet onderwijs (Stb. 1986, 250) wordt ingetrokken. Het bepaalde bij of krachtens die wet blijft van toepassing voor zover het betreft lesgeld verschuldigd dan wel voldaan met betrekking tot het cursusjaar 1986-1987. Het Uitvoeringsbesluit Lesgeldwet (Stb. 1986, 421) strekt met ingang van de datum, bedoeld in artikel 21, eerste lid, tot uitvoering van de artikelen 4, derde en vierde lid, en 5, vierde lid, totdat bedoelde maatregelen krachtens deze wet zijn vastgesteld."
BWBR0004188,Les- en cursusgeldwet,HoofdstukV,Overgangs- en slotbepalingen,Artikel12,,,,,,Artikel 12,Intrekking School- en cursusgeldwet 1972,"De School- en cursusgeldwet 1972 (Stb. 1983, 360) wordt ingetrokken. Het bepaalde bij of krachtens die wet blijft van toepassing met betrekking tot de heffing en invordering van school- en cursusgelden over schoolgeldjaren onderscheidenlijk cursusjaren voorafgaand aan het cursusjaar waarop deze wet voor het eerst van toepassing is. Het Besluit cursusgeld voortgezet onderwijs (Stb. 1985, 431) strekt met ingang van de datum, bedoeld in artikel 21, eerste lid, tot uitvoering van artikel 6, vierde lid, totdat bedoelde maatregelen krachtens deze wet zijn vastgesteld."
BWBR0004188,Les- en cursusgeldwet,HoofdstukV,Overgangs- en slotbepalingen,Artikel13,,,,,,Artikel 13,,Bevat wijzigingen in andere regelgeving.
BWBR0004188,Les- en cursusgeldwet,HoofdstukV,Overgangs- en slotbepalingen,Artikel14,,,,,,Artikel 14,,Bevat wijzigingen in andere regelgeving.
BWBR0004188,Les- en cursusgeldwet,HoofdstukV,Overgangs- en slotbepalingen,Artikel15,,,,,,Artikel 15,,Bevat wijzigingen in andere regelgeving.
BWBR0004188,Les- en cursusgeldwet,HoofdstukV,Overgangs- en slotbepalingen,Artikel16,,,,,,Artikel 16,,Bevat wijzigingen in andere regelgeving.
BWBR0004188,Les- en cursusgeldwet,HoofdstukV,Overgangs- en slotbepalingen,Artikel17,,,,,,Artikel 17,,Vervallen
BWBR0004188,Les- en cursusgeldwet,HoofdstukV,Overgangs- en slotbepalingen,Artikel18,,,,,,Artikel 18,,Vervallen
BWBR0004188,Les- en cursusgeldwet,HoofdstukV,Overgangs- en slotbepalingen,Artikel19,,,,,,Artikel 19,,Vervallen
BWBR0004188,Les- en cursusgeldwet,HoofdstukV,Overgangs- en slotbepalingen,Artikel20,,,,,,Artikel 20,Verrekening met tegemoetkoming studiekosten,Vervallen
BWBR0004188,Les- en cursusgeldwet,HoofdstukV,Overgangs- en slotbepalingen,Artikel21,,,,,,Artikel 21,Inwerkingtreding,"Deze wet treedt in werking met ingang van de dag na de datum van uitgifte van het Staatsblad waarin zij is geplaatst, en vindt voor het eerst toepassing met betrekking tot het cursusjaar dat in 1987 aanvangt. De artikelen 17 en 19 vervallen met ingang van 1 augustus 1988. Artikel 18 vervalt met ingang van 1 januari 1990."
BWBR0004188,Les- en cursusgeldwet,HoofdstukV,Overgangs- en slotbepalingen,Artikel22,,,,,,Artikel 22,Citeertitel,"Deze wet kan worden aangehaald als ""Les- en cursusgeldwet""."
