law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0015007,Spoorwegwet,Hoofdstuk2,Hoofdspoorweginfrastructuur,Paragraaf3,,Artikel10,De interoperabiliteit van de hoofdspoorweginfrastructuur,,,Artikel 10,,Vervallen
BWBR0015007,Spoorwegwet,Hoofdstuk2,Hoofdspoorweginfrastructuur,Paragraaf3,,Artikel11,De interoperabiliteit van de hoofdspoorweginfrastructuur,,,Artikel 11,,Vervallen
BWBR0015007,Spoorwegwet,Hoofdstuk2,Hoofdspoorweginfrastructuur,Paragraaf3,,Artikel12,De interoperabiliteit van de hoofdspoorweginfrastructuur,,,Artikel 12,,Vervallen
BWBR0015007,Spoorwegwet,Hoofdstuk2,Hoofdspoorweginfrastructuur,Paragraaf3,,Artikel13,De interoperabiliteit van de hoofdspoorweginfrastructuur,,,Artikel 13,,Vervallen
BWBR0015007,Spoorwegwet,Hoofdstuk2,Hoofdspoorweginfrastructuur,Paragraaf3,,Artikel14,De interoperabiliteit van de hoofdspoorweginfrastructuur,,,Artikel 14,,Vervallen
BWBR0015007,Spoorwegwet,Hoofdstuk2,Hoofdspoorweginfrastructuur,Paragraaf3,,Artikel15,De interoperabiliteit van de hoofdspoorweginfrastructuur,,,Artikel 15,,Vervallen
BWBR0015007,Spoorwegwet,Hoofdstuk2,Hoofdspoorweginfrastructuur,Paragraaf4,,Artikel16,Beheer van hoofdspoorweginfrastructuur,,,Artikel 16,,"Onze Minister verleent een of meer concessies voor het beheer van de hoofdspoorweginfrastructuur. Het beheer omvat, met inachtneming van artikel 3, punt 2, van richtlijn 2012/34/EU, de zorg voor: de kwaliteit, betrouwbaarheid en beschikbaarheid van die infrastructuur; een eerlijke, niet-discriminerende en transparante verdeling van de capaciteit van die infrastructuur zowel ten behoeve van de beheerder als ten behoeve van spoorwegondernemingen; het leiden van het verkeer over die infrastructuur. Een concessie bevat een beschrijving van de werkzaamheden waarvoor de concessie wordt verleend. Een concessie voldoet aan de eisen, opgenomen in artikel 30, tweede lid, van richtlijn 2012/34/EU. Een concessie wordt niet verleend aan een spoorwegonderneming dan met inachtneming van artikel 7 bis van richtlijn 2012/34/EU."
BWBR0015007,Spoorwegwet,Hoofdstuk2,Hoofdspoorweginfrastructuur,Paragraaf4,,Artikel16a,Beheer van hoofdspoorweginfrastructuur,,,Artikel 16a,,"De leden van de raad van commissarissen en van de raad van bestuur van een beheerder, alsmede de managers die rechtstreeks aan hen rapporteren, handelen op een niet-discriminerende manier. Hun onpartijdigheid mag niet door belangenconflicten worden aangetast. Een beheerder is juridisch gescheiden van welke spoorwegonderneming dan ook. Bij ministeriële regeling worden nadere regels gesteld ter uitvoering van artikel 7 van richtlijn 2012/34/EU, meer in het bijzonder over de benoembaarheid van leden van de raad van bestuur en de raad van commissarissen van een beheerder, alsmede personen die besluiten nemen met betrekking tot essentiële functies."
BWBR0015007,Spoorwegwet,Hoofdstuk2,Hoofdspoorweginfrastructuur,Paragraaf4,,Artikel16b,Beheer van hoofdspoorweginfrastructuur,,,Artikel 16b,,"Een beheerder is wat betreft de essentiële functies, met inachtneming van de artikelen 4, tweede lid, 29 en 39 van richtlijn 2012/34/EU onafhankelijk van de rechtspersonen, bedoeld in het tweede lid, ten aanzien van organisatie en besluitvorming. Een spoorwegonderneming of een andere rechtspersoon oefent met betrekking tot de essentiële functies geen beslissende invloed uit op de beheerder onverminderd de taken en bevoegdheden van Onze Minister ten aanzien van de vaststelling van het heffingskader en het capaciteitstoedelingskader en de specifieke heffingsvoorschriften overeenkomstig de artikelen 29 en 39 van richtlijn 2012/34/EU. De mobiliteit van personen belast met de essentiële functies mag niet leiden tot belangenconflicten. Bij of krachtens algemene maatregel van bestuur kunnen regels worden gesteld ter uitvoering van artikel 7 bis, derde en vierde lid, van richtlijn 2012/34/EU."
BWBR0015007,Spoorwegwet,Hoofdstuk2,Hoofdspoorweginfrastructuur,Paragraaf4,,Artikel16c,Beheer van hoofdspoorweginfrastructuur,,,Artikel 16c,,"Indien er geen belangenconflicten ontstaan en de vertrouwelijkheid van bedrijfsgevoelige informatie wordt gewaarborgd, kan een beheerder: functies uitbesteden aan een andere organisatie indien deze geen spoorwegonderneming is, geen zeggenschap over een spoorwegonderneming heeft, of niet onder zeggenschap van een spoorwegonderneming staat; de uitvoering van werkzaamheden en de daarmee verband houdende taken inzake onderhoud en vernieuwing van de hoofdspoorweginfrastructuur en de ontwikkeling daarvan, bedoeld in artikel 16, eerste lid, uitbesteden aan een spoorwegonderneming of onderneming die zeggenschap over de spoorwegonderneming uitoefent, of onder zeggenschap van die spoorwegonderneming staat. De beheerder blijft verantwoordelijk voor de functies, bedoeld in artikel 3, punt 2, van richtlijn 2012/34/EU. Bij ministeriële regeling kunnen regels worden gesteld ter uitvoering van artikel 7 quater, tweede tot en met vierde lid, van richtlijn 2012/34/EU."
BWBR0015007,Spoorwegwet,Hoofdstuk2,Hoofdspoorweginfrastructuur,Paragraaf4,,Artikel16d,Beheer van hoofdspoorweginfrastructuur,,,Artikel 16d,,"Een beheerder gebruikt inkomsten uit het beheer van de hoofdspoorweginfrastructuur slechts voor het financieren van eigen activiteiten, met inbegrip van het afbetalen van leningen. De beheerder mag inkomsten gebruiken om dividend uit te keren aan de aandeelhouder of eigenaar. Een beheerder verstrekt direct noch indirect leningen aan spoorwegondernemingen. Een spoorwegonderneming verstrekt direct noch indirect leningen aan een beheerder."
BWBR0015007,Spoorwegwet,Hoofdstuk2,Hoofdspoorweginfrastructuur,Paragraaf4,,Artikel16e,Beheer van hoofdspoorweginfrastructuur,,,Artikel 16e,,"Ten aanzien van een verticaal geïntegreerde onderneming als bedoeld in artikel 3, onderdeel 31, van richtlijn 2012/34/EU kunnen bij of krachtens algemene maatregel van bestuur regels worden gesteld ter uitvoering van de artikelen 7, eerste lid, tweede volzin, tweede lid, derde lid, onderdeel d, vierde en vijfde lid, 7 bis, tweede lid, onderdeel b, 7 quater, eerste lid, onderdeel a, en 7 quinquies, eerste lid, en vierde tot en met tiende lid, van richtlijn 2012/34/EU."
BWBR0015007,Spoorwegwet,Hoofdstuk2,Hoofdspoorweginfrastructuur,Paragraaf4,,Artikel16f,Beheer van hoofdspoorweginfrastructuur,,,Artikel 16f,,"Een beheerder beschikt bij de uitvoering van de taken, bedoeld in artikel 16, eerste lid, anders dan ten behoeve van de aanleg van hoofdspoorweginfrastructuur over een geldige veiligheidsvergunning. Onze Minister verleent op aanvraag een veiligheidsvergunning aan de beheerder, indien hij beschikt over een veiligheidsbeheersysteem dat: voldoet aan de krachtens het zevende lid, onderdeel b, gestelde regels; op zodanige wijze is geoperationaliseerd dat het een veilig beheer en gebruik van hoofdspoorweginfrastructuur mogelijk maakt. In afwijking van artikel 4:14 van de Algemene wet bestuursrecht beslist Onze Minister bij verlenging van de beslistermijn op de aanvraag, bedoeld in het tweede lid, in ieder geval uiterlijk vier maanden nadat alle in artikel 4:2, tweede lid, van de Algemene wet bestuursrecht bedoelde informatie is verschaft, en neemt het besluit, bedoeld in het vijfde lid, uiterlijk vier maanden nadat hij heeft vastgesteld dat het veiligheidsbeheersysteem niet meer voldoet aan het tweede lid. Onze Minister stelt beperkingen aan of trekt een veiligheidsvergunning in, indien het veiligheidsbeheersysteem van de beheerder niet meer voldoet aan het tweede lid. De beheerder gebruikt het veiligheidsbeheersysteem, bedoeld in het tweede lid, bij de uitvoering van de taken, bedoeld in het eerste lid, ter beheersing van alle uit die taken voortvloeiende risico’s. Een beheerder stelt jaarlijks een verslag op met betrekking tot de spoorwegveiligheid dat voldoet aan de krachtens het zevende lid, onderdeel d, gestelde regels, en zendt dat verslag voor 31 mei aan Onze Minister. Bij ministeriële regeling kunnen in het belang van een goede uitvoering van het bij of krachtens de spoorwegveiligheidsrichtlijn bepaalde met betrekking tot de veiligheidsvergunning ten minste regels worden gesteld over: de aanvraag van een veiligheidsvergunning als bedoeld in het tweede lid, eisen waaraan het veiligheidsbeheersysteem, bedoeld in het tweede lid, voldoet, verlening, wijziging en geldigheidsduur van een veiligheidsvergunning als bedoeld in het tweede lid, de inhoud van het verslag, bedoeld in het zesde lid."
BWBR0015007,Spoorwegwet,Hoofdstuk2,Hoofdspoorweginfrastructuur,Paragraaf4,,Artikel16g,Beheer van hoofdspoorweginfrastructuur,,,Artikel 16g,,"Een beheerder legt een activaregister aan dat voldoet aan artikel 30, zevende lid, van richtlijn 2012/34/EU."
BWBR0015007,Spoorwegwet,Hoofdstuk2,Hoofdspoorweginfrastructuur,Paragraaf4,,Artikel17,Beheer van hoofdspoorweginfrastructuur,,,Artikel 17,,"Aan de concessie worden in elk geval voorschriften verbonden om te waarborgen dat: de hoofdspoorweginfrastructuur in goede staat verkeert en geschikt is voor het verkeer of ander gebruik waarvoor zij bestemd is; de hoofdspoorweginfrastructuur veilig en doelmatig bereden kan worden zonder overmatige slijtage aan spoorvoertuigen; de risico's van het gebruik en beheer voor de veiligheid van de hoofdspoorweginfrastructuur worden geanalyseerd en dat passende maatregelen worden genomen, waaronder het zo nodig buiten dienst stellen van een gedeelte van de hoofdspoorweg, om deze risico's afdoende te beheersen, waarbij rekening wordt gehouden met de specifieke vereisten van de te verwachten bedrijfsvoering en de stand der techniek; de beheerder financieel draagkrachtig en beroepsbekwaam is. De voorschriften, bedoeld in de onderdelen a tot en met d, kunnen betrekking hebben op door de beheerder op grond van de concessie te leveren prestaties. Aan de concessie worden voorts in elk geval voorschriften verbonden ten aanzien van: door de beheerder te berekenen tarieven voor diensten aan derden; het verstrekken van gegevens aan Onze Minister ten behoeve van: het toezicht op de naleving van de concessie; het voldoen aan de verplichtingen die Onze Minister met betrekking tot de hoofdspoorwegen heeft ingevolge de artikelen 11.6 en 11.11 van de Wet milieubeheer ter uitvoering van richtlijn nr. 2002/49/EG van het Europees Parlement en de Raad van de Europese Unie van 25 juni 2002 inzake de evaluatie en de beheersing van omgevingslawaai (PbEG L 189); het voldoen aan de verplichtingen die Onze Minister met betrekking tot de hoofdspoorwegen heeft ingevolge artikel 20.10, eerste lid, aanhef en onder b, van de Omgevingswet; het opstellen van een financiële verantwoording van het uitvoeren van de concessie, welke verantwoording gescheiden is van die voor andere werkzaamheden, en wijzigingen van hoofdspoorweginfrastructuur die de beheerder aanbesteedt en als een verbetering of vernieuwing als bedoeld in artikel 26i, eerste lid, worden aangemerkt. Aan de concessie worden voorschriften verbonden om te waarborgen dat: bij een storing van het treinverkeer spoorwegondernemingen die hierdoor worden getroffen van de verkeersleiding volledig en tijdig de relevante informatie krijgen met betrekking tot het leiden van het verkeer, bedoeld in artikel 16, eerste lid, onderdeel c; bij het verlenen van verdere toegang tot het proces van verkeersleiding voor de betrokken spoorwegondernemingen plaatsvindt op transparante en niet-discriminerende wijze; voor de langetermijnplanning van een groot onderhoud of een grote vernieuwing van de hoofdspoorweginfrastructuur de aanvragers van capaciteit worden geraadpleegd, zoveel mogelijk rekening wordt gehouden met de door hen geuite punten van zorg en de onderhoudswerken op niet-discriminerende wijze worden gepland; aan de artikelen 7 ter, tweede en derde lid, 7 sexies en 54, eerste lid, derde en vierde volzin, van richtlijn 2012/34/EU en ook overigens aan die richtlijn wordt voldaan. Aan een concessie kan het voorschrift worden verbonden dat de beheerder, indien hij tekortschiet in het verrichten van een bepaalde prestatie, gehouden is een geldsom te voldoen aan Onze Minister. Indien toepassing is gegeven aan het vierde lid is de concessieverlener niet bevoegd ten aanzien van het verrichten van de desbetreffende prestatie aan de concessiehouder een last onder dwangsom op te leggen. Artikel 5:32, eerste lid, van de Algemene wet bestuursrecht is niet van toepassing. Onze Minister kan aan de beheerder een bijzondere volmacht verlenen tot het verrichten van een privaatrechtelijke rechtshandeling als bedoeld in artikel 4.6, eerste lid, van de Comptabiliteitswet 2016 met betrekking tot hoofdspoorweginfrastructuur die aan de staat toebehoort."
BWBR0015007,Spoorwegwet,Hoofdstuk2,Hoofdspoorweginfrastructuur,Paragraaf4,,Artikel17a,Beheer van hoofdspoorweginfrastructuur,,,Artikel 17a,,"De beheerder stelt een beheerplan op dat voldoet aan artikel 8, derde lid, van richtlijn 2012/34/EU en aan de voorschriften vastgelegd in de aan hem verleende concessie. Aan de concessie wordt een voorschrift verbonden ten aanzien van de duur van het beheerplan."
BWBR0015007,Spoorwegwet,Hoofdstuk2,Hoofdspoorweginfrastructuur,Paragraaf4,,Artikel17b,Beheer van hoofdspoorweginfrastructuur,,,Artikel 17b,,"De beheerder vraagt advies aan de gerechtigden, bedoeld in artikel 57, met uitzondering van de concessieverlener, bedoeld in artikel 20, eerste lid, van de Wet personenvervoer 2000, over de bij of krachtens algemene maatregel van bestuur aangewezen onderdelen van het beheerplan, bedoeld in artikel 17a. De beheerder stelt de gerechtigden in de gelegenheid met hem overleg te voeren voordat advies wordt uitgebracht. Het advies, bedoeld in het eerste lid, wordt op een zodanig tijdstip gevraagd dat het van wezenlijke invloed kan zijn op het door de beheerder op te stellen beheerplan. Indien na het advies van de gerechtigden een beslissing wordt genomen ten aanzien van de onderdelen van het beheerplan, bedoeld in het eerste lid, worden de gerechtigden door de beheerder zo spoedig mogelijk, doch uiterlijk vier weken voor deze gevolg geeft aan de beslissing, schriftelijk hiervan in kennis gesteld. Indien het advies van de gerechtigden niet of niet geheel is gevolgd, wordt aan hen tevens meegedeeld, waarom van dat advies is afgeweken en wordt hen de gelegenheid geboden binnen vier weken nader te overleggen met de beheerder alvorens deze gevolg geeft aan de beslissing. Bij of krachtens algemene maatregel van bestuur kunnen nadere regels worden gesteld over de termijnen die bij de adviesprocedure en de overlegprocedure, bedoeld in dit artikel, in acht worden genomen."
BWBR0015007,Spoorwegwet,Hoofdstuk2,Hoofdspoorweginfrastructuur,Paragraaf4,,Artikel18,Beheer van hoofdspoorweginfrastructuur,,,Artikel 18,,"Onze Minister kan een concessie geheel of gedeeltelijk intrekken indien de beheerder de concessie of een voor de beheerder geldend wettelijk voorschrift niet naleeft. Onze Minister gaat niet tot intrekking over dan nadat hij de beheerder de gelegenheid heeft geboden om binnen een daartoe te bepalen termijn zijn handelen alsnog in overeenstemming te brengen met de concessie, dan wel het wettelijk voorschrift. Voordat Onze Minister een concessie verleent, wijzigt of geheel of gedeeltelijk intrekt, stelt hij betrokken gerechtigden als bedoeld in artikel 57 in de gelegenheid om gedurende een door Onze Minister daarbij te bepalen termijn van ten hoogste drie weken hun zienswijze naar voren te brengen. Een concessie wordt niet eerder verleend dan vier weken nadat het ontwerp aan beide kamers der Staten-Generaal is overgelegd. Bij algemene maatregel van bestuur kunnen nadere regels worden gesteld over het verlenen of wijzigen van een concessie en over de aan een concessie te verbinden voorschriften."
