law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0004054,Meststoffenwet,HoofdstukIII,Gebruiksnormen,Artikel10,,,,,Algemeen,Artikel 10,,"De stikstofgebruiksnorm voor meststoffen, bedoeld in artikel 8, onderdeel b, is een bij ministeriële regeling vastgestelde hoeveelheid stikstof per hectare van de tot het bedrijf behorende oppervlakte landbouwgrond. De hoeveelheid stikstof per hectare van de tot het bedrijf behorende oppervlakte landbouwgrond kan verschillend worden vastgesteld al naar gelang het gewas, de gewasopbrengst, de toegepaste landbouwpraktijk, de ecologische kenmerken van een waterlichaam en de kenmerken van de bodem, en al naar gelang sprake is van kleigrond, veengrond, of zand- of lössgrond, waarbij onderscheid kan worden gemaakt naar regio’s waarin de landbouwgrond is gelegen. De hoeveelheid stikstof per hectare van de tot het bedrijf behorende oppervlakte landbouwgrond wordt gebaseerd op een balans tussen enerzijds de te verwachten stikstofbehoeften van de gewassen en anderzijds de stikstoftoevoer naar de gewassen uit de bodem en uit meststoffen. De stikstoftoevoer naar de gewassen uit de bodem komt overeen met de hoeveelheid stikstof die in de bodem aanwezig is op het moment dat het gewas begint de stikstof in betekenisvolle mate te gebruiken en de toevoer van stikstof door nettomineralisatie van de voorraden organische stikstof in de bodem. De overeenkomstig het derde lid bepaalde hoeveelheid stikstof wordt verlaagd voor zover dit naar het oordeel van Onze Minister noodzakelijk is om waterverontreiniging door stikstof uit meststoffen te verminderen en verdere verontreiniging te voorkomen. Dit is in het bijzonder het geval als bij het achterwege blijven van deze verlaging de hoeveelheid van 11,3 milligram stikstof per liter in zoet oppervlaktewater of van 50 milligram nitraat per liter in grondwater dreigt te worden overschreden of een betekenisvolle bijdrage aan de eutrofiëring van natuurlijke zoetwatermeren, andere zoetwatermassa’s, estuaria, kustwateren of zeewater mag worden verwacht."
BWBR0004054,Meststoffenwet,HoofdstukIII,Gebruiksnormen,Artikel11,,,,,Algemeen,Artikel 11,,"De fosfaatgebruiksnorm voor meststoffen, bedoeld in artikel 8, onderdeel c, bedraagt 75 kilogram fosfaat per hectare grasland en 40 kilogram fosfaat per hectare bouwland. Bij ministeriële regeling worden hogere fosfaatgebruiksnormen voor meststoffen vastgesteld die kunnen verschillen naargelang de fosfaattoestand van de bodem, het gebruik van de landbouwgrond als grasland of bouwland, de te telen gewassen, de toegepaste landbouwpraktijk, de gewasopbrengst, de kenmerken van de bodem, de grondsoort, de grondwatertoestand en de ecologie van een gebied. Bij ministeriële regeling kunnen voorwaarden of beperkingen worden gesteld aan de toepassing van hogere fosfaatgebruiksnormen voor meststoffen."
BWBR0004054,Meststoffenwet,HoofdstukIII,Gebruiksnormen,Artikel12,,,,,Algemeen,Artikel 12,,"Voor de toepassing van artikel 8, aanhef en onderdeel a, wordt de op of in de bodem gebrachte hoeveelheid meststoffen bepaald door bij elkaar op te tellen de in het desbetreffende jaar op het bedrijf geproduceerde, aangevoerde en per saldo uit opslag gekomen hoeveelheden dierlijke meststoffen, en de uitkomst te verminderen met de in dat jaar van het bedrijf afgevoerde hoeveelheid dierlijke meststoffen. De hoeveelheden worden uitgedrukt in kilogrammen stikstof. Voor de toepassing van artikel 8, aanhef en onderdeel b, wordt de op of in de bodem gebrachte hoeveelheid meststoffen bepaald overeenkomstig het eerste lid, met dien verstande dat niet alleen dierlijke meststoffen maar ook andere meststoffen in aanmerking worden genomen. Bij ministeriële regeling kan worden bepaald dat bij de bepaling van de in het tweede lid bedoelde hoeveelheid meststoffen de hoeveelheid stikstof in dierlijke meststoffen of in andere, bij de regeling omschreven organische meststoffen slechts voor een bij de regeling bepaald percentage in aanmerking wordt genomen. Het percentage kan al naar gelang de aard van de meststoffen, de periode waarin zij op of in de bodem worden gebracht en de daarbij toegepaste landbouwpraktijk en al naar gelang er sprake is van kleigrond, veengrond, of zand- of lössgrond, waarbij onderscheid kan worden gemaakt naar regio’s waarin de landbouwgrond is gelegen, dan wel van bouwland of grasland verschillend worden vastgesteld. Voor de toepassing van artikel 8, onderdeel c, wordt de op of in de bodem gebrachte hoeveelheid meststoffen bepaald overeenkomstig het tweede lid in samenhang met het eerste lid, met dien verstande dat de hoeveelheden meststoffen steeds worden uitgedrukt in kilogrammen fosfaat. Bij ministeriële regeling kan worden bepaald dat bij de bepaling van de in het vierde lid bedoelde hoeveelheid meststoffen de hoeveelheid fosfaat in bij de regeling omschreven organische meststoffen slechts voor een bij de regeling bepaald deel in aanmerking wordt genomen. Dit deel kan al naar gelang de aard van de meststoffen verschillend worden vastgesteld."
BWBR0004054,Meststoffenwet,HoofdstukIII,Gebruiksnormen,Artikel13,,,,,Algemeen,Artikel 13,,"Tot de voorwaarden, bedoeld in de artikelen 9, tweede lid, en 11, derde lid, kan behoren een vergunning verleend door Onze Minister of de registratie van een kennisgeving door Onze Minister. Ingeval de Commissie van de Europese Gemeenschappen Nederland derogatie heeft verleend om een grotere hoeveelheid dierlijke meststoffen toe te staan dan de in artikel 9, eerste lid, genoemde gebruiksnorm en aan die derogatie de voorwaarde heeft verbonden een monitoringsnetwerk tot stand te brengen en in stand te houden, kan bij de regeling, bedoeld in artikel 9, tweede lid, ter bestrijding van de jaarlijkse kosten die daarmee samenhangen, aan degenen die op hun bedrijf een grotere hoeveelheid dierlijke meststoffen toepassen dan de in artikel 9, eerste lid, genoemde gebruiksnorm, de verplichting worden opgelegd tot het betalen van een geldsom ten behoeve van ’s Rijks kas. De hoogte van de geldsom kan bij deze regeling verschillend worden vastgesteld al naar gelang de tot het bedrijf behorende oppervlakte landbouwgrond. Bij de regeling kan worden bepaald dat een kennisgeving eerst wordt geregistreerd nadat deze geldsom is voldaan. Bij de regeling, bedoeld in artikel 9, kan de toepasselijkheid van een hogere hoeveelheid stikstof in verband met een meer dan gemiddelde stikstofopname door gewassen binnen een bepaalde soort worden verbonden aan de voorwaarde van een vergunning verleend door Onze Minister of de registratie van een kennisgeving door Onze Minister. Aan een vergunning kunnen voorschriften worden verbonden en zij kan onder beperkingen worden verleend. De voorschriften en beperkingen kunnen worden gewijzigd, aangevuld of ingetrokken. Bij ministeriële regeling kunnen regels worden gesteld met betrekking tot het verlenen, weigeren of intrekken van een vergunning."
BWBR0004054,Meststoffenwet,HoofdstukIV,Regels in het belang van een doelmatige afvoer van mestoverschotten,Artikel14,,,,,Algemeen,Artikel 14,,Degene die dierlijke meststoffen produceert of verhandelt kan steeds verantwoorden dat de op het eigen bedrijf geproduceerde of aangevoerde dierlijke meststoffen of de op de eigen onderneming aangevoerde dierlijke meststoffen zijn afgevoerd. De verantwoording heeft betrekking op de hoeveelheid fosfaat in de meststoffen en betreft mede de afnemers waarnaar de meststoffen zijn afgevoerd. De verantwoording door degene die dierlijke meststoffen produceert heeft mede betrekking op de hoeveelheid stikstof in de meststoffen. Voor de toepassing van het eerste lid wordt op de geproduceerde of aangevoerde hoeveelheid dierlijke meststoffen in mindering gebracht de hoeveelheid dierlijke meststoffen waarvan aannemelijk wordt gemaakt dat deze op het eigen bedrijf of in het kader van de eigen onderneming is gebruikt of opgeslagen.
BWBR0004054,Meststoffenwet,HoofdstukIV,Regels in het belang van een doelmatige afvoer van mestoverschotten,Artikel15,,,,,Algemeen,Artikel 15,,"Bij of krachtens algemene maatregel van bestuur kunnen, in het belang van een doelmatige afvoer van mestoverschotten of de bescherming en verbetering van het milieu, regels worden gesteld met betrekking tot het in voorraad hebben, verwerken, vervoeren en verhandelen van dierlijke meststoffen. De in het eerste lid bedoelde regels kunnen onder meer inhouden een verbod de in het eerste lid bedoelde meststoffen: te verhandelen zonder kennisgeving daarvan op een daarbij aangegeven wijze aan een daarbij aangewezen orgaan; in voorraad te houden of te verwerken op een andere wijze dan daarbij is voorgeschreven; te verhandelen zonder vergunning verleend door of vanwege Onze Minister, door of vanwege een bevoegde autoriteit als bedoeld in een bindend besluit van de Raad van de Europese Unie, van het Europees Parlement en de Raad gezamenlijk of van de Commissie van de Europese Gemeenschappen, of door of vanwege een bij de maatregel aangewezen orgaan, waarbij tevens regels kunnen worden gesteld met betrekking tot de verlening, weigering of intrekking van een vergunning; te verhandelen zonder dat een financiële zekerheid is gesteld bij Onze Minister of bij de bevoegde autoriteit of het orgaan, bedoeld in onderdeel c, waarbij tevens regels kunnen worden gesteld over de omvang van de zekerheid en de wijze waarop de zekerheid wordt gesteld. Aan een vergunning, als bedoeld in het tweede lid, onderdeel c, kunnen voorschriften worden verbonden. Zij kan onder beperkingen worden verleend. Tot de voorschriften kunnen onder meer behoren: een verbod de desbetreffende meststoffen af te leveren aan bij het voorschrift aangewezen gebruikers of groepen van gebruikers, in grotere dan bij het voorschrift vastgestelde hoeveelheden; de verplichting de naleving van de onder a bedoelde voorschriften te staven met bij het voorschrift vastgestelde bewijsstukken; voorschriften inzake het voeren van een administratie welke worden gesteld om de naleving van de onder a bedoelde voorschriften te kunnen controleren. De aan een vergunning, als bedoeld in het tweede lid, onderdeel c, verbonden voorschriften en de beperkingen waaronder zij is verleend, kunnen worden gewijzigd, aangevuld of ingetrokken. Bij algemene maatregel van bestuur kan worden bepaald dat het is verboden dierlijke meststoffen in voorraad te hebben, te verwerken, te vervoeren of te verhandelen zonder voorafgaande registratie bij Onze Minister. Daarbij kunnen regels worden gesteld over de weigering, schorsing of schrapping van een registratie. Die regels kunnen inhouden dat een registratie kan worden geweigerd of geschrapt in het geval en onder de voorwaarden, bedoeld in artikel 3 van de Wet bevordering integriteitsbeoordelingen door het openbaar bestuur en dat daaraan voorafgaand het Bureau bevordering integriteitsbeoordelingen door het openbaar bestuur, bedoeld in artikel 8 van de Wet bevordering integriteitsbeoordelingen door het openbaar bestuur, om een advies als bedoeld in artikel 9 van die wet kan worden gevraagd."
BWBR0004054,Meststoffenwet,HoofdstukIV,Regels in het belang van een doelmatige afvoer van mestoverschotten,Artikel16,,,,,Algemeen,Artikel 16,,"Bij algemene maatregel van bestuur worden regels gesteld omtrent de minimumomvang van de opslagruimte voor dierlijke meststoffen op een bedrijf. Onverminderd het bepaalde bij of krachtens de Wet milieubeheer of krachtens de Omgevingswet kunnen bij de maatregel voorwaarden worden gesteld waaraan een opslagruimte moet voldoen om bij de bepaling van de omvang van de op het bedrijf beschikbare opslagruimte voor dierlijke meststoffen in aanmerking te worden genomen, waartoe kunnen behoren regels omtrent de maximale afstand van de opslagruimte tot de huisvesting waarin dieren worden gehouden."
BWBR0004054,Meststoffenwet,HoofdstukIV,Regels in het belang van een doelmatige afvoer van mestoverschotten,Artikel17,,,,,Algemeen,Artikel 17,,"De toepassing van de in de artikel 15 bedoelde regels kan worden beperkt tot bepaalde, bij of krachtens de in artikel 15 bedoelde maatregel aangewezen gebieden, waarbij deze regelen per gebied en per categorie van bedrijven alsmede dierlijke meststoffensoort verschillend kunnen worden vastgesteld."
BWBR0004054,Meststoffenwet,HoofdstukV,Regels inzake de productie van dierlijke meststoffen,Titeldeel1,,Artikel18,,,Algemeen,Artikel 18,,"Voor de toepassing van dit hoofdstuk: worden de aantallen varkens, onderscheiden naar diercategorie, uitgedrukt in varkenseenheden overeenkomstig de in bijlage II daarvoor opgenomen normen; worden de aantallen kippen en kalkoenen, onderscheiden naar diercategorie, uitgedrukt in pluimvee-eenheden overeenkomstig de in bijlage II daarvoor opgenomen normen."
BWBR0004054,Meststoffenwet,HoofdstukV,Regels inzake de productie van dierlijke meststoffen,Titeldeel1,,Artikel18a,,,Algemeen,Artikel 18a,,"De totale omvang van de productie van dierlijke meststoffen bedraagt per kalenderjaar uitgedrukt in kilogrammen fosfaat ten hoogste 172,9 miljoen en uitgedrukt in kilogrammen stikstof ten hoogste 504,4 miljoen. De totale omvang van de productie van dierlijke meststoffen afkomstig van melkvee bedraagt per kalenderjaar uitgedrukt in kilogrammen fosfaat ten hoogste 84,9 miljoen en uitgedrukt in kilogrammen stikstof ten hoogste 281,8 miljoen. De totale omvang van de productie van dierlijke meststoffen afkomstig van varkens bedraagt per kalenderjaar uitgedrukt in kilogrammen fosfaat ten hoogste 39,7 miljoen en uitgedrukt in kilogrammen stikstof ten hoogste 99,1 miljoen. De totale omvang van de productie van dierlijke meststoffen afkomstig van pluimvee bedraagt per kalenderjaar uitgedrukt in kilogrammen fosfaat ten hoogste 27,4 miljoen en uitgedrukt in kilogrammen stikstof ten hoogste 60,3 miljoen. Onze Minister maakt de totale jaarlijkse productie van dierlijke meststoffen en de totale jaarlijkse productie van dierlijke meststoffen per sector, melkvee, varkens en pluimvee, bekend in de Staatscourant na afloop van het kalenderjaar waarin de productie heeft plaatsgevonden. Voor de melkveesector betreft dit de totale jaarlijkse productie, gecorrigeerd voor ruwvoer. Voor de pluimveesector betreft dit de totale jaarlijkse productie door dieren van diersoorten waarvoor het pluimveerechtenstelsel van toepassing is. Voor de bekendmaking gebruikt Onze Minister de door het Centraal bureau voor de statistiek gerapporteerde cijfers."
BWBR0004054,Meststoffenwet,HoofdstukV,Regels inzake de productie van dierlijke meststoffen,Titeldeel2,,Artikel19,,,Uitbreidingsverboden,Artikel 19,,Het is een landbouwer verboden op zijn bedrijf gemiddeld in een kalenderjaar een groter aantal varkens te houden dan het op het bedrijf rustende varkensrecht. Het is verboden anders dan op een bedrijf op enig moment een groter aantal varkens te houden dan overeenkomt met 3 varkenseenheden.
