law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0003104,Wedervergeldingswet zeescheepvaart,Artikel11,,,,,,,,Artikel 11,,"Een wedervergeldingsregeling blijft, behoudens eerdere intrekking, van kracht totdat een wedervergeldingsbesluit, dat hetzelfde onderwerp betreft, in werking treedt, doch uiterlijk tot acht maanden na het in werking treden van de wedervergeldingsregeling."
BWBR0003104,Wedervergeldingswet zeescheepvaart,Artikel11a,,,,,,,,Artikel 11a,,"Onze Minister kan van een ieder die bij het vervoer op een door hem te omschrijven zeevervoermarkt is betrokken de inlichtingen verlangen, die hij nodig acht om te kunnen beoordelen, of aanleiding bestaat tot toepassing van artikel 2 of artikel 10. Onze Minister kan, indien een internationale afspraak of een besluit van een volkenrechtelijke organisatie betrekking hebbende op het vervoer ter zee dit vereist, van een ieder, die bij het vervoer op een door hem te omschrijven zeevervoermarkt is betrokken, inlichtingen verlangen die hij nodig acht om te kunnen voldoen aan de in die afspraak of dat besluit neergelegde verplichtingen."
BWBR0003104,Wedervergeldingswet zeescheepvaart,Artikel11b,,,,,,,,Artikel 11b,,"Onze Minister kan, indien er aanwijsbare omstandigheden zijn, op grond waarvan hij kan vermoeden, dat er aanleiding bestaat tot toepassing van artikel 2 of artikel 10, van de naar zijn oordeel bij het vervoer op een door hem te omschrijven zeevervoermarkt betrokkenen, inzage van alle boeken en bescheiden verlangen, waarvan hij raadpleging nodig acht om zich van het al of niet gegrond zijn van zijn vermoeden te overtuigen. Onze Minister kan, indien een internationale afspraak of een besluit van een volkenrechtelijke organisatie betrekking hebbende op het vervoer ter zee dit vereist, van de naar zijn oordeel bij het vervoer op een door hem te omschrijven zeevervoermarkt betrokkenen, inzage van alle boeken en bescheiden verlangen, waarvan hij de raadpleging nodig acht om te kunnen voldoen aan in die afspraak of dat besluit neergelegde verplichtingen. Het inzien van de boeken en bescheiden kan hij opdragen aan voor ieder afzonderlijk geval schriftelijk aan te wijzen personen. De in het derde lid bedoelde personen hebben toegang tot elke plaats, voor zover dat redelijkerwijs voor de vervulling van hun taak nodig is. Zo nodig verschaffen zij zich toegang, alsmede inzage van boeken en bescheiden, met behulp van de sterke arm. Zo nodig verschaffen zij zich toegang, alsmede inzage van boeken en bescheiden met behulp van de sterke arm."
BWBR0003104,Wedervergeldingswet zeescheepvaart,Artikel11c,,,,,,,,Artikel 11c,,"Een ieder van wie op grond van artikel 11a inlichtingen zijn verlangd, is verplicht de verlangde inlichtingen volledig en naar waarheid te verstrekken op de wijze en binnen de termijn, door Onze Minister te bepalen. Een ieder van wie op grond van artikel 11b, eerste en tweede lid, inzage in boeken en bescheiden is verlangd, is verplicht deze te verlenen met inachtneming van de door Onze Minister te geven aanwijzingen. Zij, die uit hoofde van hun stand, beroep of ambt tot geheimhouding verplicht zijn, kunnen zich verschonen van het geven van inlichtingen, doch uitsluitend voor zover betreft hetgeen hun in hun hoedanigheid is toevertrouwd. Zij kunnen voorts inzage van de in artikel 11b, eerste lid, bedoelde boeken en bescheiden weigeren, voor zover hun plicht tot geheimhouding hen daartoe noopt."
BWBR0003104,Wedervergeldingswet zeescheepvaart,Artikel11d,,,,,,,,Artikel 11d,,"Onze Minister kan in de gevallen als bedoeld in artikel 11b, eerste of tweede lid, bij regeling bepalen dat een ieder, die bij het vervoer op een door hem te omschrijven zeevervoermarkt is betrokken, verplicht is een daarbij nader te omschrijven administratie te voeren. Een ieder die ingevolge een regeling op grond van het eerste lid een administratie voert of heeft gevoerd, is verplicht de bescheiden, waaruit die administratie bestaat, gedurende twee jaren na het kalenderjaar, waarop zij betrekking hebben, in Nederland te bewaren."
BWBR0003104,Wedervergeldingswet zeescheepvaart,Artikel12,,,,,,,,Artikel 12,,Vervallen
BWBR0003104,Wedervergeldingswet zeescheepvaart,Artikel13,,,,,,,,Artikel 13,,Vervallen
BWBR0003104,Wedervergeldingswet zeescheepvaart,Artikel14,,,,,,,,Artikel 14,,Vervallen
BWBR0003104,Wedervergeldingswet zeescheepvaart,Artikel15,,,,,,,,Artikel 15,,"In afwijking van artikel 8:72, tweede lid, van de Algemene wet bestuursrecht werkt een vernietiging vanaf het tijdstip, waarop zij wordt uitgesproken."
BWBR0003104,Wedervergeldingswet zeescheepvaart,Artikel16,,,,,,,,Artikel 16,,Indien in deze wet geregelde onderwerpen in het belang van een goede uitvoering van de wet nadere regeling behoeven kan deze geschieden bij algemene maatregel van bestuur.
BWBR0003104,Wedervergeldingswet zeescheepvaart,Artikel17,,,,,,,,Artikel 17,,Het is verboden terzake van een aanvrage om vergunning of ontheffing onjuiste of onvolledige gegevens te verstrekken.
BWBR0003104,Wedervergeldingswet zeescheepvaart,Artikel18,,,,,,,,Artikel 18,,Bevat wijzigingen in andere regelgeving.
BWBR0003104,Wedervergeldingswet zeescheepvaart,Artikel19,,,,,,,,Artikel 19,,Deze wet kan worden aangehaald als: Wedervergeldingswet zeescheepvaart.
