law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk2,Vergunningen,Paragraaf3,,Artikel10,Calamiteiten,,,Artikel 10,,"Indien zich een voorval voordoet of heeft voorgedaan dat gevaar kan opleveren voor de veiligheid van personen en goederen, de bescherming van het milieu in de ruimte, de bescherming van de openbare orde of de veiligheid van de staat, of anderszins schade kan opleveren, treft de vergunninghouder onverwijld de maatregelen die redelijkerwijs van hem kunnen worden verlangd om de gevolgen van die gebeurtenis te voorkomen of, voor zover die gevolgen niet kunnen worden voorkomen, zoveel mogelijk te beperken en ongedaan te maken. De vergunninghouder meldt Onze Minister onverwijld een voorval als bedoeld in het eerste lid en verstrekt tevens zo spoedig mogelijk de gegevens met betrekking tot: de oorzaken van het voorval en de omstandigheden waaronder het voorval zich heeft voorgedaan; de gegevens die van belang zijn om de aard en de ernst van de gevolgen van het voorval te kunnen beoordelen; de maatregelen die zijn genomen of worden overwogen om de gevolgen van het voorval te voorkomen, te beperken of ongedaan te maken; de maatregelen die zijn genomen of worden overwogen om te voorkomen dat een zodanig voorval zich tijdens een ruimtevaartactiviteit nogmaals kan voordoen."
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk3,Register ruimtevoorwerpen,Artikel11,,,,,,Artikel 11,,Onze Minister houdt een register met gegevens betreffende ruimtevoorwerpen die gebruikt worden in het kader van ruimtevaartactiviteiten als bedoeld in artikel 2. De vergunninghouder verstrekt op bij algemene maatregel van bestuur vast te stellen momenten de voor het register benodigde gegevens. Onze Minister draagt zorg voor registratie van ruimtevoorwerpen die gebruikt worden in het kader van ruimtevaartactiviteiten die worden verricht onder de verantwoordelijkheid van één of meer Onzer Ministers. Bij of krachtens algemene maatregel van bestuur worden regels gesteld ter uitvoering van dit artikel.
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk4,Regres,Artikel12,,,,,,Artikel 12,,"In het geval de staat op grond van artikel VII van het Ruimteverdrag of het Aansprakelijkheidsverdrag gehouden is tot betaling van schadevergoeding, heeft de staat het recht deze geheel of gedeeltelijk te verhalen op degene wiens ruimtevaartactiviteit de schade heeft veroorzaakt. De vergunninghouder is, per gebeurtenis of serie van gebeurtenissen met dezelfde oorzaak, aansprakelijk voor schade veroorzaakt door zijn ruimtevaartactiviteiten, tot de hoogte van het verzekerde bedrag, bedoeld in artikel 3, vierde lid. De staat oefent het recht van verhaal, bedoeld in het eerste lid, in voorkomend geval jegens de vergunninghouder uit tot maximaal de hoogte van het verzekerde bedrag, bedoeld in artikel 3, vierde lid. De staat kan het recht van verhaal, bedoelt in het derde lid, in voorkomend geval eveneens uitoefenen tegen de verzekeraar van de vergunninghouder."
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk5,Handhaving,Artikel13,,,,,,Artikel 13,,"Met het toezicht op de naleving van het bepaalde bij of krachtens de artikelen 3, 7, derde lid, derde volzin, 10, en 11, tweede lid, zijn belast de bij besluit van Onze Minister aangewezen ambtenaren. Van een besluit als bedoeld in het eerste lid wordt mededeling gedaan in de Staatscourant."
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk5,Handhaving,Artikel14,,,,,,Artikel 14,,"Onze Minister is bevoegd tot toepassing van bestuursdwang ter handhaving van de artikelen 3, 7, derde lid, 10 en 11, tweede en vierde lid, van deze wet. Voor de toepassing van het eerste lid is vereiste spoed als bedoeld in artikel 5:24, vijfde lid, van de Algemene wet bestuursrecht in elk geval aanwezig indien het niet naleven van de in het eerste lid bedoelde verplichtingen een ernstige en directe bedreiging vormt voor de veiligheid van personen en goederen, de veiligheid van de staat of de openbare orde."
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk5,Handhaving,Artikel15,,,,,,Artikel 15,,"Ingeval van overtreding van het bepaalde bij of krachtens artikelen 3, eerste, derde en vierde lid, 7, derde lid, derde volzin, 10, of van artikel 5:20, eerste lid, van de Algemene wet bestuursrecht, kan Onze Minister een bestuurlijke boete opleggen van ten hoogste € 450 000, of, indien dat meer is, 10 procent van de relevante jaaromzet van de onderneming in Nederland. Ingeval van overtreding van het bepaalde bij of krachtens artikel 11, tweede en vierde lid, kan Onze Minister een bestuurlijke boete opleggen van ten hoogste € 100 000."
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk5,Handhaving,Artikel16,,,,,,Artikel 16,,Vervallen
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk5,Handhaving,Artikel17,,,,,,Artikel 17,,Vervallen
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk5,Handhaving,Artikel18,,,,,,Artikel 18,,Vervallen
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk5,Handhaving,Artikel19,,,,,,Artikel 19,,Vervallen
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk5,Handhaving,Artikel20,,,,,,Artikel 20,,Vervallen
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk5,Handhaving,Artikel21,,,,,,Artikel 21,,Vervallen
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk5,Handhaving,Artikel22,,,,,,Artikel 22,,Vervallen
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk5,Handhaving,Artikel23,,,,,,Artikel 23,,Vervallen
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk6,Wijziging in andere wetgeving,Artikel24,,,,,,Artikel 24,,Wijzigt de Wet op de economische delicten. Wijzigt de Wet op de economische delicten.
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk7,Slotbepalingen,Artikel25,,,,,,Artikel 25,,"Ruimtevaartactiviteiten als bedoeld in artikel 2 die op de datum van inwerkingtreding van deze wet plaatsvinden, kunnen zonder vergunning worden voortgezet gedurende een periode van twaalf maanden vanaf deze datum. Eenieder deelt binnen zes maanden na de datum van inwerkingtreding van deze wet aan Onze Minister de ruimtevaartactiviteiten mee die hij verricht en waarop deze wet betrekking kan hebben."
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk7,Slotbepalingen,Artikel26,,,,,,Artikel 26,,Wijzigt deze wet.
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk7,Slotbepalingen,Artikel27,,,,,,Artikel 27,,Deze wet treedt in werking op een bij koninklijk besluit te bepalen tijdstip.
BWBR0021418,Wet ruimtevaartactiviteiten,Hoofdstuk7,Slotbepalingen,Artikel28,,,,,,Artikel 28,,Deze wet wordt aangehaald als: Wet ruimtevaartactiviteiten.
