law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0001969,Warenwet,Artikel7b,,,,,,,,Artikel 7b,,Onze Minister ziet toe op de rechtmatige en doeltreffende uitvoering van het bepaalde bij of krachtens deze wet door een krachtens artikel 7a aangewezen instelling.
BWBR0001969,Warenwet,Artikel7c,,,,,,,,Artikel 7c,,"Een krachtens artikel 7a aangewezen instelling verstrekt desgevraagd kosteloos aan Onze Minister de voor de uitoefening van zijn taak benodigde inlichtingen. Onze Minister kan inzage vorderen van zakelijke gegevens en bescheiden voor zover dat voor de vervulling van zijn taak redelijkerwijs nodig is. Een krachtens artikel 7a aangewezen instelling zendt Onze Minister jaarlijks een verslag betreffende de door de instelling krachtens de aanwijzing uitgevoerde werkzaamheden, de rechtmatigheid en doeltreffendheid van die werkzaamheden en de werkwijze in het afgelopen jaar. Onze Minister kan met betrekking tot dit verslag nadere regels stellen."
BWBR0001969,Warenwet,Artikel7d,,,,,,,,Artikel 7d,,Onze Minister kan een krachtens artikel 7a aangewezen instelling algemene aanwijzingen geven met betrekking tot de uitoefening van haar taak. De instelling is gehouden overeenkomstig de aanwijzingen te handelen.
BWBR0001969,Warenwet,Artikel7e,,,,,,,,Artikel 7e,,"Indien naar het oordeel van Onze Minister een krachtens artikel 7a aangewezen instelling de werkzaamheden, bedoeld in artikel 7a, eerste lid, niet of niet naar behoren vervult, kan Onze Minister de noodzakelijke voorzieningen treffen. De voorzieningen, bedoeld in het eerste lid, worden spoedeisende gevallen uitgezonderd, niet eerder getroffen dan nadat de instelling in de gelegenheid is gesteld om binnen een door Onze Minister te stellen termijn alsnog haar werkzaamheden naar behoren uit te voeren."
BWBR0001969,Warenwet,Artikel7f,,,,,,,,Artikel 7f,,Onze Minister is bevoegd bij een instelling waarvan de aanwijzing krachtens artikel 7a is ingetrokken inzage in en kopieën van alle gegevens en bescheiden te vorderen die samenhangen met de uitgevoerde keurings- of beoordelingsprocedures waarop de ingetrokken aanwijzing betrekking had. Naar keuze van de instelling kunnen in plaats van kopieën de originele bescheiden worden verstrekt.
BWBR0001969,Warenwet,Artikel8,,,,,,,,Artikel 8,,"Ten behoeve van de duidelijkheid voor de afnemers van waren kan bij algemene maatregel van bestuur worden verboden: waren, behorende tot een bij de maatregel aangewezen categorie, te verhandelen anders dan met inachtneming van de voorschriften, bij de maatregel gesteld met betrekking tot hun aanduiding; met gebruikmaking van de bij de maatregel aangegeven - of daarop gelijkende - aanduidingen andere waren te verhandelen dan die waaraan die aanduidingen bij de maatregel zijn voorbehouden; waren, behorende tot een bij de maatregel aangewezen categorie, te verhandelen anders dan met inachtneming van de voorschriften, bij de maatregel gesteld met betrekking tot het bezigen van vermeldingen of voorstellingen, betreffende: de aard, samenstelling, uitvoering, hoedanigheid, eigenschappen, bestemming, houdbaarheid, hoeveelheid of afmetingen van de waar, de wijze en het tijdstip waarop de waar is bereid, vervaardigd, behandeld, bewerkt of verpakt, de herkomst van de waar, de personen die bij de maatregel aangegeven handelingen ten aanzien van de waar hebben verricht, alsmede de wijze waarop met betrekking tot de waar ware te handelen, en de uitwerking die de waar bij gebruik kan hebben op de gezondheid van de mens; waren, behorende tot een bij de maatregel aangewezen categorie, te verhandelen - dan wel zodanige waren in verpakte vorm te verhandelen - anders dan in verpakkingen die aan de daaromtrent bij de maatregel gestelde eisen voldoen, of anders dan in verpakkingen die voorzien zijn van de daarvoor bij de maatregel voorgeschreven vermeldingen, de verpakking als zodanig betreffende; waren, behorende tot een bij de maatregel aangewezen categorie, te verhandelen - dan wel zodanige waren in verpakte vorm te verhandelen - anders dan in verpakkingen die een bij de maatregel aangegeven hoeveelheid, bepaald naar de waar als zodanig of naar bij de maatregel omschreven bestanddelen daarvan, inhouden en waarop die hoeveelheid is vermeld, dan wel zodanige waren te verhandelen anders dan in eenheden, een bij de maatregel aangegeven hoeveelheid als hiervoor bedoeld uitmakende; waren, behorende tot een bij de maatregel aangewezen categorie, te verhandelen, die van een andere dan bij de maatregel aangegeven samenstelling of uitvoering zijn. Het verbod, bedoeld in het eerste lid, onder c, kan zich tevens uitstrekken tot het gebruik van technische voortbrengselen."
BWBR0001969,Warenwet,Artikel9,,,,,,,,Artikel 9,,"Voor de doeleinden, omschreven in artikel 4, eerste lid, onder a en b, en in artikel 8, aanhef, kan bij algemene maatregel van bestuur worden verboden waren behorende tot een bij de maatregel aangewezen categorie: binnen Nederlands grondgebied te brengen; binnen Nederlands grondgebied te brengen anders dan met inachtneming van de bij de maatregel gestelde voorschriften."
BWBR0001969,Warenwet,Artikel10,,,,,,,,Artikel 10,,"De krachtens de artikelen 1a en 4 tot en met 9 ten aanzien van waren, behorende tot een bij de maatregel aangewezen categorie, gestelde eisen of voorschriften kunnen betrekking hebben op een bij die maatregel omschreven groep van waren."
BWBR0001969,Warenwet,Artikel11,,,,,,,,Artikel 11,,"Bij algemene maatregel van bestuur kan worden bepaald dat degenen die zich bezighouden met het verhandelen van waren, behorende tot een daartoe bij de maatregel aangewezen categorie, verplicht zijn de daarbij omschreven maatregelen te treffen, strekkende ter bevordering van een goede naleving van het ten aanzien van die waren bij of krachtens deze wet bepaalde. Tot deze maatregelen kunnen behoren het onderwerpen van waren aan een onderzoek, het toetsen van waren aan de hand van een onderzoek van uit die waren genomen steekproeven, al dan niet met toepassing van een erkend bedrijfscontrole-systeem, het voeren van een administratie en het aanbrengen of het aangebracht houden van kentekens of vermeldingen ten behoeve van een doelmatig toezicht dan wel een doelmatige douanecontrole als bedoeld in de Algemene douanewet op bedoelde naleving, een en ander overeenkomstig de voorschriften, bij algemene maatregel van bestuur daaromtrent gesteld. Bij algemene maatregel van bestuur kan worden bepaald dat het degene voor wie een krachtens het eerste lid gestelde verplichting geldt, verboden is waren te verhandelen, ten aanzien waarvan de vereiste maatregelen niet zijn genomen. Bij algemene maatregel van bestuur kan voorts worden bepaald, dat het degene voor wie krachtens het eerste lid de verplichting geldt tot het toetsen van waren aan de hand van een onderzoek van een uit die waren genomen steekproef, is verboden waren met betrekking waartoe bij zodanige toetsing een ongunstig resultaat wordt verkregen, te verhandelen, dan wel te verhandelen alvorens ten aanzien van die waren de maatregelen zijn genomen die bij die algemene maatregel van bestuur zijn voorgeschreven. Bij een algemene maatregel van bestuur, waarbij met toepassing van het eerste lid de verplichting is opgelegd tot het toetsen van waren met toepassing van een erkend bedrijfscontrolesysteem, worden regelen gesteld omtrent de aanvrage tot erkenning van een zodanig systeem, de hoogte van het bedrag dat voor de werkzaamheden, voortvloeiende uit de behandeling van de aanvrage, is verschuldigd, de betaling van dat bedrag, de wijze van mededeling van een besluit inzake erkenning en omtrent de weigering of intrekking van een erkenning. Bij een zodanige maatregel kan aan Onze Minister de bevoegdheid of de verplichting worden opgelegd de instantie aan te wijzen die de erkenning van een bedrijfscontrolesysteem kan verlenen en intrekken. Bij een algemene maatregel van bestuur waarbij met toepassing van het eerste lid de verplichting is opgelegd tot het aanbrengen of het aangebracht houden van kentekens of vermeldingen, kan worden bepaald dat het verboden is waren die niet behoren tot de categorie waarop de kentekens of vermeldingen moeten zijn aangebracht, te verhandelen met gebruikmaking van die - of daarop gelijkende - kentekens of vermeldingen."
BWBR0001969,Warenwet,Artikel11a,,,,,,,,Artikel 11a,,"Bij algemene maatregel van bestuur kan worden voorgeschreven dat de eigenaar of houder van bij de maatregel aangewezen technische voortbrengselen, verplicht is aangifte te doen van elke aanleg, opbouw of plaatsing van die technische voortbrengselen bij Onze Minister dan wel bij een door Onze Minister aangewezen instelling, met inachtneming van de bij die algemene maatregel van bestuur bepaalde termijnen."
BWBR0001969,Warenwet,Artikel12,,,,,,,,Artikel 12,,"Bij algemene maatregel van bestuur kan een daartoe omschreven methode van onderzoek worden aangewezen, die bij uitsluiting beslissend is voor de vaststelling of met betrekking tot een waar, behorende tot een bij de maatregel aangewezen categorie, al dan niet is voldaan aan bij of krachtens deze wet gestelde regels, bij de maatregel aangegeven."
BWBR0001969,Warenwet,Artikel13,,,,,,,,Artikel 13,,Bij algemene maatregel van bestuur kunnen voorts regels worden gesteld ter uitvoering van een met betrekking tot waren tot stand gekomen bindend besluit van de Europese Unie dat betrekking heeft op een van de in artikel 3 bedoelde belangen alsmede het bijkomende belang van de bescherming van het milieu.
BWBR0001969,Warenwet,Artikel13a,,,,,,,,Artikel 13a,,"Ter uitvoering van een met betrekking tot waren tot stand gekomen bindend besluit van de Europese Unie, kan Onze Minister, voor zover van toepassing in overeenstemming met Onze Minister wie het mede aangaat, op aanvraag een instantie aanwijzen die belast zal zijn met: de beoordeling van waren; of daarmee samenhangende werkzaamheden. Bij algemene maatregel van bestuur kunnen regels worden gesteld met betrekking tot de gronden waarop de in het eerste lid bedoelde aanwijzing kan worden gegeven, geschorst, ingetrokken dan wel gewijzigd. Aan een aanwijzing krachtens het eerste lid kunnen voorschriften worden verbonden. Op de ingevolge het eerste lid aangewezen instantie is de Kaderwet zelfstandige bestuursorganen niet van toepassing, tenzij bij algemene maatregel van bestuur anders is bepaald."
BWBR0001969,Warenwet,Artikel13b,,,,,,,,Artikel 13b,,"Aan de aanvrager of de houder van de aanwijzing of erkenning, dan wel aan degene ten behoeve van wie de werkzaamheden worden verricht, kunnen de kosten ten laste worden gebracht, die samenhangen met: het in behandeling nemen en verlenen van een aanwijzing als bedoeld inartikel 13a, eerste lid; keuring of controle van waren indien die worden voorgeschreven door een bindend besluit van de Europese Unie inclusief de controle van daarbij voorgeschreven documenten, en van overeenstemming tussen deze documenten en de desbetreffende waren; de behandeling van een aanvraag tot of verlenging van een erkenning van een inrichting of een inschrijving van een inrichting in een register; vooraf aangekondigde en vastgestelde controles of nog aan de eisen gesteld voor de aanwijzing of erkenning wordt voldaan die nodig zijn ter uitvoering van een bindend besluit van de Europese Unie. De bedragen ter vergoeding van de kosten worden bij ministeriële regeling vastgesteld. Bij ministeriële regeling kan worden bepaald dat: de in het eerste lid bedoelde werkzaamheden slechts worden uitgevoerd nadat het daarvoor vastgestelde bedrag is voldaan of daarvoor zekerheid is gesteld; en geen werkzaamheden worden verricht indien de betalingsplichtige niet binnen de gegeven betalingstermijn de kosten verschuldigd voor eerdere werkzaamheden op grond van deze wet heeft voldaan."
BWBR0001969,Warenwet,Artikel13c,,,,,,,,Artikel 13c,,"Indien in een krachtens deze wet vastgesteld wettelijk voorschrift verwezen wordt naar een EU-richtlijn, gaat een wijziging van die EU-richtlijn voor de toepassing van dat voorschrift, gelden met ingang van de dag waarop aan de betrokken wijziging uitvoering moet zijn gegeven, tenzij bij ministerieel besluit, dat in de Staatscourant wordt bekendgemaakt, een ander tijdstip wordt vastgesteld."
BWBR0001969,Warenwet,Artikel13d,,,,,,,,Artikel 13d,,"Met bij of krachtens deze wet aan het vervaardigen, bereiden of verhandelen van waren gestelde eisen worden gelijkgesteld eisen aan het vervaardigen, bereiden of verhandelen van waren gesteld door een andere lidstaat van de Europese Unie, indien die waren rechtmatig zijn vervaardigd, bereid of verhandeld in die andere lidstaat van de Europese Unie of in een staat, niet zijnde een lidstaat van de Europese Unie, die partij is bij een tot een douane-unie strekkend verdrag dat Nederland bindt, dan wel een staat die partij is bij een tot een vrijhandelszone strekkend Verdrag en die eisen een beschermingsniveau bieden dat ten minste gelijkwaardig is aan het niveau dat met de nationale eisen wordt nagestreefd. Degene die een waar verhandelt die niet voldoet aan de eisen die zijn gesteld bij of krachtens deze wet, maar die in een andere lidstaat van de Europese Unie of in een staat, niet zijnde een lidstaat van de Europese Unie, die partij is bij een tot een douane-unie strekkend verdrag dat Nederland bindt, dan wel die partij is bij een tot een vrijhandelszone strekkend verdrag dat Nederland bindt, rechtmatig in de handel is gebracht, kan bij Onze Minister een toelatingsbeschikking aanvragen. De toelatingsbeschikking wordt geweigerd indien er technisch of wetenschappelijk bewijs bestaat dat: de weigering gerechtvaardigd is op een van de in artikel 36 van het Verdrag betreffende de werking van de Europese Unie genoemde gronden van openbaar belang of gezien andere dwingende redenen van openbaar belang; en de weigering geschikt is om het nagestreefde doel te bereiken en niet verder gaat dan nodig om dit doel te verwezenlijken. De toelating kan onder beperkingen worden verleend en aan de toelating kunnen voorwaarden worden verbonden, zodat voldaan wordt aan de eisen bedoeld in het derde lid. Bij of krachtens algemene maatregel van bestuur kunnen regels worden gesteld ter uitvoering van het in het tweede tot en met vierde lid bepaalde met betrekking tot een bij de maatregel aangewezen categorie waren. Hierbij kan een ander bestuursorgaan dan Onze Minister worden aangewezen als het bestuursorgaan waarbij de toelatingsbeschikking voor een bij de maatregel aangewezen categorie waren, wordt aangevraagd."
BWBR0001969,Warenwet,Artikel13e,,,,,,,,Artikel 13e,,"Ingeval bij of krachtens deze wet wordt verwezen naar door de Voedsel- en Landbouworganisatie en de Wereldgezondheidsorganisatie tot stand gebrachte voedselstandaarden, codes voor goede praktijken of richtsnoeren, kan overtreding daarvan ook als strafbaar feit worden aangemerkt dan wel worden bestraft met een bestuurlijke sanctie indien deze voedselstandaarden, codes voor goede praktijken of richtsnoeren in de Engelse taal zijn gesteld en bekend gemaakt."
BWBR0001969,Warenwet,Artikel14,,,,,,,,Artikel 14,,"Bij een algemene maatregel van bestuur als bedoeld in artikel 1a of de artikelen 4 tot en met 13a kan worden bepaald dat Onze Minister, met betrekking tot onderwerpen die in de maatregel zijn geregeld, nadere regels kan dan wel moet stellen. Bij de maatregel kan worden bepaald dat het stellen van zodanige regels geschiedt in overeenstemming met een of meer van Onze daarbij aangewezen andere Ministers, dan wel door Onze daarbij aangewezen Ministers gezamenlijk."
