law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0001867,Waterstaatswet 1900,Paragraaf13,,Artikel42c,,,Middelen van executie,,,Artikel 42c,,"Vordert de tenuitvoerlegging van een bevel door Gedeputeerde Staten dat gelden worden voorgeschoten, dan geschiedt dit uit ’s Rijks kas, tenzij daarvoor gelden op de begroting voor provinciale uitgaven zijn uitgetrokken."
BWBR0001867,Waterstaatswet 1900,Paragraaf13,,Artikel43,,,Middelen van executie,,,Artikel 43,,"Indien op een ingesteld beroep geheel of gedeeltelijk ten voordele van hem, aan wie het bevel is gegeven, wordt beslist, komen, indien dit bevel reeds is tenuitvoergelegd, de kosten van tenuitvoerlegging en van noodzakelijk herstel in de vorige staat geheel of voor een overeenkomstig gedeelte ten laste van het Rijk, indien Onze Minister van Verkeer en Waterstaat het bevel heeft tenuitvoergelegd dan wel de tenuitvoerlegging door Onze Minister van Verkeer en Waterstaat aan Gedeputeerde Staten is opgedragen en in de overige gevallen ten laste van de provincie."
BWBR0001867,Waterstaatswet 1900,Paragraaf13,,Artikel44,,,Middelen van executie,,,Artikel 44,,"Met het toezicht op de naleving van het bij of krachtens deze wet bepaalde zijn belast de door Onze Minister van Verkeer en Waterstaat, door Onze Commissaris in de provincie, door het College van gedeputeerde staten, door de besturen van waterschappen of door de colleges van burgemeester en wethouders aangewezen ambtenaren. De in het eerste lid bedoelde ambtenaren zijn bevoegd, met medeneming van de benodigde apparatuur, een woning te betreden zonder toestemming van de bewoner."
BWBR0001867,Waterstaatswet 1900,Paragraaf13,,Artikel45,,,Middelen van executie,,,Artikel 45,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf13,,Artikel46,,,Middelen van executie,,,Artikel 46,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf14,,Artikel47,,,Verhaal der kosten bedoeld in §§ 12 en 13,,,Artikel 47,Verhaal der kosten bedoeld in §§ 12 en 13,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf14,,Artikel48,,,Verhaal der kosten bedoeld in §§ 12 en 13,,,Artikel 48,Verhaal der kosten bedoeld in §§ 12 en 13,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf14,,Artikel49,,,Verhaal der kosten bedoeld in §§ 12 en 13,,,Artikel 49,Verhaal der kosten bedoeld in §§ 12 en 13,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf14,,Artikel50,,,Verhaal der kosten bedoeld in §§ 12 en 13,,,Artikel 50,Verhaal der kosten bedoeld in §§ 12 en 13,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf14,,Artikel51,,,Verhaal der kosten bedoeld in §§ 12 en 13,,,Artikel 51,Verhaal der kosten bedoeld in §§ 12 en 13,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf14,,Artikel52,,,Verhaal der kosten bedoeld in §§ 12 en 13,,,Artikel 52,Verhaal der kosten bedoeld in §§ 12 en 13,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf14,,Artikel53,,,Verhaal der kosten bedoeld in §§ 12 en 13,,,Artikel 53,Verhaal der kosten bedoeld in §§ 12 en 13,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf14,,Artikel54,,,Verhaal der kosten bedoeld in §§ 12 en 13,,,Artikel 54,Verhaal der kosten bedoeld in §§ 12 en 13,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf14,,Artikel55,,,Verhaal der kosten bedoeld in §§ 12 en 13,,,Artikel 55,Verhaal der kosten bedoeld in §§ 12 en 13,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf14,,Artikel56,,,Verhaal der kosten bedoeld in §§ 12 en 13,,,Artikel 56,Verhaal der kosten bedoeld in §§ 12 en 13,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf14,,Artikel57,,,Verhaal der kosten bedoeld in §§ 12 en 13,,,Artikel 57,Verhaal der kosten bedoeld in §§ 12 en 13,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf14,,Artikel58,,,Verhaal der kosten bedoeld in §§ 12 en 13,,,Artikel 58,Verhaal der kosten bedoeld in §§ 12 en 13,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf14,,Artikel59,,,Verhaal der kosten bedoeld in §§ 12 en 13,,,Artikel 59,Verhaal der kosten bedoeld in §§ 12 en 13,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf14,,Artikel60,,,Verhaal der kosten bedoeld in §§ 12 en 13,,,Artikel 60,Verhaal der kosten bedoeld in §§ 12 en 13,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf14,,Artikel61,,,Verhaal der kosten bedoeld in §§ 12 en 13,,,Artikel 61,Verhaal der kosten bedoeld in §§ 12 en 13,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf15,,Artikel62,,,Vervallen,,,Artikel 62,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf16,,Artikel63,,,Waterschappen in meer dan eene provincie gelegen,,,Artikel 63,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf16,,Artikel64,,,Waterschappen in meer dan eene provincie gelegen,,,Artikel 64,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf16,,Artikel65,,,Waterschappen in meer dan eene provincie gelegen,,,Artikel 65,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf16,,Artikel66,,,Waterschappen in meer dan eene provincie gelegen,,,Artikel 66,,"Wordt een bevel, als bedoeld in de artikelen 36, 37 en 38 bij gemeenschappelijk besluit van twee of meer colleges van Gedeputeerde Staten gegeven, dan wordt bij dat besluit één van die colleges aangewezen voor de uitoefening van de bevoegdheden, bij deze wet aan of ten aanzien van Gedeputeerde Staten toegekend in verband met de tenuitvoerlegging, daaronder begrepen de bevoegdheid tot oplegging van een last onder bestuursdwang. Indien de betrokken colleges zich niet met elkander over zulk een besluit verstaan, wordt het bevel gegeven en de aanwijzing gedaan door Onze met de uitvoering van deze wet belaste Minister. De rechtsvordering tegen de provincie, bedoeld in artikel 41, wordt ingesteld tegen de provincie, waarvan Gedeputeerde Staten voor de uitoefening van de in het eerste lid bedoelde bevoegdheden zijn aangewezen."
BWBR0001867,Waterstaatswet 1900,Paragraaf16,,Artikel67,,,Waterschappen in meer dan eene provincie gelegen,,,Artikel 67,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf16,,Artikel68,,,Waterschappen in meer dan eene provincie gelegen,,,Artikel 68,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf16,,Artikel69,,,Waterschappen in meer dan eene provincie gelegen,,,Artikel 69,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf16,,Artikel70,,,Waterschappen in meer dan eene provincie gelegen,,,Artikel 70,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf16,,Artikel71,,,Waterschappen in meer dan eene provincie gelegen,,,Artikel 71,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf16,,Artikel72,,,Waterschappen in meer dan eene provincie gelegen,,,Artikel 72,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf16,,Artikel72a,,,Waterschappen in meer dan eene provincie gelegen,,,nolabel,,Dit onderdeel is nog niet inwerking getreden
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel73,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 73,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel74,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 74,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel75,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 75,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel76,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 76,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel77,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 77,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel78,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 78,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel79,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 79,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel80,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 80,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel81,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 81,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel82,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 82,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel83,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 83,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel84,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 84,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel85,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 85,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel86,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 86,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel87,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 87,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel88,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 88,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel89,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 89,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel90,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 90,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel91,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 91,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel92,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 92,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel93,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 93,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel94,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 94,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel95,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 95,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel96,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 96,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel97,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 97,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel98,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 98,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel99,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 99,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel100,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 100,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel101,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 101,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf17,,Artikel102,,,Voorzieningen inzake voorbereiding op en optreden bij gevaar,,,Artikel 102,,Vervallen
BWBR0001867,Waterstaatswet 1900,Paragraaf,,Artikel103,,,Slotbepalingen,,,Artikel 103,,Deze wet is niet van toepassing op een waterstaatswerk als bedoeld in de Omgevingswet.
BWBR0001867,Waterstaatswet 1900,Paragraaf,,Artikel104,,,Slotbepalingen,,,Artikel 104,,"Door Ons wordt bepaald, op welk tijdstip, of op welke tijdstippen onderscheidenlijk de bepalingen dezer wet in werking treden, voorzoover dit niet reeds is geschied. Met de inwerkingtreding dezer wet, zooals zij oorspronkelijk is vastgesteld, zijn vervallen de wet van 12 Juli 1855 (Staatsblad n°. 102), tot voorloopige voorziening in sommige waterstaatsbelangen, alsmede art. 7 van het Koninklijk besluit van 17 December 1819 n° 1 en de Koninklijke besluiten van 29 Maart 1822 (Staatsblad n°. 7), 7 September 1822 (Staatsblad n°. 42), 23 September 1849 (Staatsblad n°. 50) en 14 April 1850 (Staatsblad n°. 16). Met de inwerkingtreding van de bepalingen van § 17 dezer wet, vervallen het Koninklijk besluit van 21 Augustus 1835, n°. 23, houdende vaststelling van een reglement op de correspondentie bij ijsgang en hoog opperwater op de rivieren, met de besluiten, waarbij dat Koninklijk besluit is gewijzigd of aangevuld en de besluiten, die ter uitvoering daarvan zijn genomen, en het Koninklijk besluit van 18 December 1820, n°. 70."
BWBR0001867,Waterstaatswet 1900,Paragraaf,,Artikel105,,,Slotbepalingen,,,Artikel 105,,"Deze wet kan worden aangehaald onder den naam ""Waterstaatswet 1900""."
