law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0002691,Algemene pensioen- en uitkeringswet politieke ambtsdragers,AfdelingTweede,De uitkering,Hoofdstuk3,Ministers en staatssecretarissen,Artikel7a,,,,Artikel 7a,,"De belanghebbende aan wie een uitkering als bedoeld in artikel 6 geheel of gedeeltelijk wordt uitbetaald en die niet binnen twaalf maanden na ontslag de pensioengerechtigde leeftijd bereikt, is verplicht: in voldoende mate te trachten passende arbeid te vinden; aangeboden passende arbeid te aanvaarden; mee te werken aan activiteiten die bevorderlijk zijn voor zijn inschakeling in de arbeid. De belanghebbende voorkomt dat hij: door eigen toedoen geen passende arbeid verkrijgt; door eigen toedoen passende arbeid opgeeft; eisen stelt die het aanvaarden of verkrijgen van passende arbeid belemmeren. Artikel 24, derde lid, van de Werkloosheidswet is van overeenkomstige toepassing op de belanghebbende, met dien verstande dat de termijn van zes maanden aanvangt na de termijn van drie maanden, bedoeld in het zesde lid. Dit artikel is niet van toepassing: op de belanghebbende die inkomsten geniet ten bedrage van 100% van de laatstelijk als minister genoten bezoldiging, bedoeld in artikel 8, tweede lid, of een ambt heeft aanvaard als bedoeld in artikel 2, tweede lid, en daaruit inkomsten geniet ten bedrage van 70% of meer van de laatstelijk als minister genoten bezoldiging, bedoeld in artikel 8, tweede lid; op de belanghebbende die recht heeft op een voortgezette uitkering ingevolge artikel 8a; voor de periode dat de uitkering of, na verrekening ingevolge artikel 9, het restant van de uitkering op verzoek van de belanghebbende met toepassing van artikel 6, tweede lid, onder a, niet wordt uitbetaald. Dit artikel is niet van toepassing gedurende de eerste drie maanden na het aftreden van de belanghebbende."
BWBR0002691,Algemene pensioen- en uitkeringswet politieke ambtsdragers,AfdelingTweede,De uitkering,Hoofdstuk3,Ministers en staatssecretarissen,Artikel7b,,,,Artikel 7b,,"Onze Minister kan de belanghebbende, bedoeld in artikel 7a, verplichten zich bij het gericht zoeken naar en verwerven van passende arbeid planmatig te laten begeleiden en ondersteunen. Onze Minister verstrekt de belanghebbende een tegemoetkoming in de kosten van planmatige begeleiding en ondersteuning bij het gericht zoeken naar en verwerven van passende arbeid. De tegemoetkoming bedraagt ten hoogste 20% van de laatstelijk als minister per jaar genoten wedde, bedoeld in artikel 8, tweede lid. De verplichte planmatige begeleiding en ondersteuning, bedoeld in het eerste lid, wordt volledig vergoed. Bij algemene maatregel van bestuur worden regels gesteld omtrent: de aanvraag voor tegemoetkoming in de kosten; de voor vergoeding in aanmerking komende kosten; de eisen die worden gesteld aan de organisatie die de planmatige ondersteuning uitvoert."
BWBR0002691,Algemene pensioen- en uitkeringswet politieke ambtsdragers,AfdelingTweede,De uitkering,Hoofdstuk3,Ministers en staatssecretarissen,Artikel7c,,,,Artikel 7c,,"Indien de belanghebbende een bij of krachtens artikel 7a of 7b geregelde verplichting niet of niet behoorlijk is nagekomen, besluit Onze Minister tot gehele of gedeeltelijke inhouding van de uitkering. Onze Minister is bevoegd tot verrekening van de inhouding van de uitkering met betalingen aan belanghebbende op grond van deze wet. Bij algemene maatregel van bestuur worden regels gesteld met betrekking tot de uitvoering van het eerste lid."
BWBR0002691,Algemene pensioen- en uitkeringswet politieke ambtsdragers,AfdelingTweede,De uitkering,Hoofdstuk3,Ministers en staatssecretarissen,Artikel8,,,,Artikel 8,Bedrag van de uitkering,"De uitkering bedraagt gedurende het eerste jaar 80% en vervolgens 70% van de laatstelijk als minister genoten bezoldiging. Voor de toepassing van dit artikel wordt onder laatstelijk genoten bezoldiging verstaan de bezoldiging, de vakantie-uitkering en de eindejaarsuitkering waarop de belanghebbende aanspraak had op de dag voorafgaande aan de dag waarop hij als minister is ontslagen. Indien voor de ambtenaren die krachtens een arbeidsovereenkomst met de Staat werkzaam zijn bij het Ministerie van Binnenlandse Zaken en Koninkrijksrelaties in een collectieve arbeidsovereenkomst een wijziging van het loon is overeengekomen, wordt de in het eerste lid bedoelde laatstelijk genoten bezoldiging voor de toepassing van dat lid met ingang van het tijdstip van ingang van die wijziging door Onze Minister overeenkomstig de wijziging aangepast."
BWBR0002691,Algemene pensioen- en uitkeringswet politieke ambtsdragers,AfdelingTweede,De uitkering,Hoofdstuk3,Ministers en staatssecretarissen,Paragraaf,Voortzetting van de uitkering bij invaliditeit,,,Artikel 8a,,"Indien de belanghebbende op de dag waarop de duur van de uitkering eindigt geheel of gedeeltelijk algemeen invalide is, wordt, met inachtneming van artikel 11, de uitkering voor de duur van de invaliditeit voortgezet op de voet van artikel 8b. Algemeen invalide, geheel of gedeeltelijk, in de zin van deze wet is hij die als rechtstreeks en objectief medisch vast te stellen gevolg van ziekten of gebreken geheel of gedeeltelijk niet in staat is om met arbeid te verdienen hetgeen gezonde personen, met soortgelijke opleiding en ervaring, ter plaatse waar hij arbeid verricht of het laatst heeft verricht, of in de omgeving daarvan, met arbeid gewoonlijk verdienen. Onder de eerstgenoemde arbeid wordt verstaan alle algemeen geaccepteerde arbeid waartoe de betrokkene met zijn krachten en bekwaamheden in staat is. Onder deze arbeid wordt niet begrepen arbeid op grond van een arbeidsovereenkomst als bedoeld in hoofdstuk 2 van de Wet sociale werkvoorziening. Bij de vaststelling van de mate van algemene invaliditeit wordt buiten beschouwing gelaten of de betrokkene de arbeid feitelijk kan verkrijgen. Indien de betrokkene zonder redelijke grond weigert deel te nemen aan een voor hem gewenste opleiding of scholing of onvoldoende meewerkt aan het bereiken van een gunstig resultaat ervan, wordt er bij de vaststelling van de mate van algemene invaliditeit van uitgegaan dat die opleiding of scholing is afgerond. Bij een algemene invaliditeit van minder dan 25 percent wordt de uitkering niet voortgezet."
BWBR0002691,Algemene pensioen- en uitkeringswet politieke ambtsdragers,AfdelingTweede,De uitkering,Hoofdstuk3,Ministers en staatssecretarissen,Paragraaf,Voortzetting van de uitkering bij invaliditeit,,,Artikel 8b,,"De voortzetting van de uitkering vindt plaats als aangegeven in het tweede en derde lid en vervolgens als aangegeven in het vierde en het vijfde lid van dit artikel. De uitkering bedraagt gedurende een periode als aangegeven in het derde lid 70% van de laatstelijk als minister genoten bezoldiging, bedoeld in artikel 8, bij een algemene invaliditeit van 80% of meer, 60% van deze bezoldiging bij een algemene invaliditeit van 55% tot 80% en 40% van die bezoldiging bij een algemene invaliditeit van 25% tot 55%. De in het tweede lid bedoelde periode is ten hoogste voor de betrokkene die op het tijdstip van voortzetting van de uitkering: jaar of ouder is: zes jaar; jaar of ouder is: drie jaar; jaar of ouder is: twee jaar; jaar of ouder is: anderhalf jaar; jaar of ouder is: een jaar; jaar of ouder is: een half jaar; jonger is dan 33 jaar: nihil. De uitkering bedraagt na afloop van de volgens het derde lid bepaalde periode een percentage, volgens het tweede lid, van een bedrag gelijk aan het minimumloon verhoogd met een percentage van het verschil tussen de laatstelijk als minister genoten bezoldiging, bedoeld in artikel 8, en het minimumloon. Voor de berekening van het in het vierde lid bedoelde bedrag geldt een percentage van 2 maal het aantal verstreken jaren tussen het 15e jaar en de leeftijd van de belanghebbende op het tijdstip van voortzetting van de uitkering. Het minimumloon, bedoeld in het vierde lid, is het tot een jaarbedrag herleide minimumloon per maand, bedoeld in artikel 8, eerste lid, onderdeel a, van de Wet mimimumloon en minimumvakantiebijslag of, indien het een betrokkene jonger dan 23 jaar betreft, het tot een jaarbedrag herleide voor zijn leeftijd geldende minimumloon per maand, bedoeld in artikel 7, derde lid, en artikel 8, derde lid, van de genoemde wet, beide vermeerderd met de daarover berekende vakantietoeslag, bedoeld in artikel 15 van die wet. De belanghebbende heeft recht op een aanvulling van de uitkering, indien die uitkering minder bedraagt dan het volgens het tweede lid vastgestelde percentage van de laatstelijk als minister genoten bezoldiging. De aanvulling is gelijk aan het bedrag dat nodig is om de uitkering te verhogen tot het in het zevende lid bedoelde percentage van de laatstelijk als minister genoten bezoldiging. In afwijking van het achtste lid is de aanvulling gelijk aan het bedrag dat nodig is om de uitkering te verhogen tot het in het tiende lid aangegeven percentage van de laatstelijk als minister genoten bezoldiging, indien de belanghebbende de keuze heeft gemaakt voor een verlaging van de inhouding ingevolge artikel 106, eerste lid. Het in het negende lid bedoelde percentage bedraagt bij een algemene invaliditeit van 80% of meer 65%, bij een algemene invaliditeit van 55% tot 80%: 56% en bij een algemene invaliditeit van 25% tot 55%: 37%. Bij de algemene maatregel van bestuur, bedoeld in artikel 106, eerste lid, worden regels gesteld met betrekking tot de verlaging, bedoeld in het negende lid. Onze Minister stelt regels met betrekking tot de wijze en het tijdstip waarop de minister of de gewezen minister de in het negende lid bedoelde keuze, die eenmalig is, kenbaar dient te maken. Indien de wegens algemene invaliditeit voortgezette uitkering te zamen met inkomsten, bedoeld in artikel 9, minder bedraagt dan het minimumloon wordt de uitkering verhoogd tot het minimumloon. De verhoging bedraagt niet meer dan het verschil tussen de uitkering en het bedrag waarvan deze is afgeleid en tevens niet meer dan 30% van het minimumloon."
BWBR0002691,Algemene pensioen- en uitkeringswet politieke ambtsdragers,AfdelingTweede,De uitkering,Hoofdstuk3,Ministers en staatssecretarissen,Paragraaf,Voortzetting van de uitkering bij invaliditeit,,,Artikel 8c,,"De voortzetting van de uitkering, bedoeld in artikel 8a, geschiedt op aanvraag van de belanghebbende en voor termijnen van niet langer dan drie jaar, onverminderd het in deze wet bepaalde over herziening of intrekking van de uitkering. Onze Minister stelt de belanghebbende uiterlijk vier maanden voor het verstrijken van de in het eerste lid bedoelde termijn schriftelijk in kennis van de mogelijkheid tot het doen van een aanvraag tot voortzetting van de uitkering na afloop van die termijn. Een aanvraag als bedoeld in het tweede lid, wordt door de belanghebbende uiterlijk drie maanden voor het verstrijken van de in het eerste lid bedoelde termijn gedaan. Indien Onze Minister niet tijdig beslist op een tijdig ingediende aanvraag als bedoeld in het derde lid, wordt de uitkering voortgezet tot het tijdstip van de beslissing op de aanvraag. Een aanvraag als bedoeld in het tweede lid, wordt geacht tijdig te zijn ingediend indien Onze Minister de kennisgeving, bedoeld in het tweede lid, niet heeft gedaan dan wel indien bij een latere kennisgeving als bedoeld in het tweede lid de aanvraag wordt ingediend binnen een maand nadat deze kennisgeving is ontvangen. Indien de uitkering na afloop van de in het eerste lid bedoelde termijn wordt voortgezet, wordt de uitkering berekend op de wijze die van toepassing zou zijn geweest indien die termijn niet zou zijn afgelopen. Onze Minister kan ten aanzien van bepaalde groepen algemeen invaliden bepalen dat in bepaalde situaties geen termijn geldt dan wel een termijn zal gelden die afwijkt van de in het eerste lid genoemde termijn van drie jaar."
BWBR0002691,Algemene pensioen- en uitkeringswet politieke ambtsdragers,AfdelingTweede,De uitkering,Hoofdstuk3,Ministers en staatssecretarissen,Paragraaf,Voortzetting van de uitkering bij invaliditeit,,,Artikel 8d,,"Binnen een jaar na het tijdstip waarop de uitkering voor de eerste maal met toepassing van artikel 8a is voortgezet, doet Onze Minister een onderzoek instellen ten einde te doen bezien of er als gevolg van gronden die invloed hebben op de mate van algemene invaliditeit redenen aanwezig zijn voor herziening of intrekking van de uitkering. Onze Minister kan ten aanzien van bepaalde groepen algemeen invaliden bepalen dat geen termijn geldt dan wel een termijn zal gelden die afwijkt van de in het eerste lid genoemde termijn. Onze Minister wijzigt ambtshalve of op aanvraag van de belanghebbende het bedrag van de uitkering bij wijziging van de mate van algemene invaliditeit. Een wijziging van het bedrag van de uitkering gaat in: indien daartoe een aanvraag is ingediend, met ingang van de eerste dag van de maand volgende op die waarin de aanvraag is ingekomen; indien de wijziging ambtshalve plaatsvindt, met ingang van de eerste dag van de maand volgende op die waarin de beslissing tot wijziging is genomen.  De toepassing van artikel 8a wordt ten aanzien van een belanghebbende gestaakt indien en zolang hij niet voldoet aan een uitnodiging van Onze Minister zich te onderwerpen aan een onderzoek door een of meer door hem aangewezen geneeskundigen ter beantwoording van de vraag, of er nog sprake is van algemene invaliditeit. Indien degene die recht heeft op wegens algemene invaliditeit voortgezette uitkering inkomsten uit of in verband met arbeid geniet, is Onze Minister bevoegd, zolang niet vaststaat of deze arbeid als arbeid, bedoeld in artikel 8a, tweede lid, kan worden aangemerkt, niet tot herziening of intrekking van de uitkering over te gaan. De toepassing van de eerste volzin vindt ten hoogste plaats over een aaneengesloten periode van drie jaren, aanvangende op de eerste dag waarover de inkomsten uit of in verband met arbeid als bedoeld in de eerste volzin worden genoten. Deze periode wordt geacht niet te zijn onderbroken indien korter dan een maand geen inkomsten uit of in verband met arbeid worden genoten. Na afloop van de in de tweede volzin genoemde periode wordt de in de eerste volzin bedoelde arbeid aangemerkt als arbeid, bedoeld in artikel 8a, tweede lid."
BWBR0002691,Algemene pensioen- en uitkeringswet politieke ambtsdragers,AfdelingTweede,De uitkering,Hoofdstuk3,Ministers en staatssecretarissen,Paragraaf,Voortzetting van de uitkering bij invaliditeit,,,Artikel 8e,,"Op verzoek van een minister doet Onze Minister een onderzoek instellen door een of meer door hem aangewezen geneeskundigen, ter beantwoording van de vraag of de minister die het verzoek deed algemene invalide is als bedoeld in artikel 8a, tweede lid. Onze Minister brengt de uitkomst van een onderzoek dat is ingesteld ingevolge het eerste lid ter kennis van de verzoeker."
BWBR0002691,Algemene pensioen- en uitkeringswet politieke ambtsdragers,AfdelingTweede,De uitkering,Hoofdstuk3,Ministers en staatssecretarissen,Paragraaf,Voortzetting van de uitkering bij invaliditeit,,,Artikel 9,Inkomsten uit of in verband met arbeid of bedrijf,"De inkomsten die de belanghebbende geniet, worden bepaald overeenkomstig de regels van de Wet inkomstenbelasting 2001 en worden met de uitkering verrekend over de maand waarop deze inkomsten betrekking hebben of geacht kunnen worden betrekking te hebben. Voor de toepassing van het eerste lid wordt onder inkomsten verstaan het gezamenlijk bedrag dat de belanghebbende wegens het verrichten van activiteiten geniet als winst uit een of meer ondernemingen, bedoeld in artikel 3.8 van de Wet inkomstenbelasting 2001; belastbaar loon uit of in verband met arbeid en belastbaar resultaat uit overige werkzaamheden, behoudens voorzover het een werkzaamheid betreft als bedoeld in de artikelen 3.91, eerste lid, onderdelen a en b, en 3.92 van de Wet inkomstenbelasting 2001. Onder inkomsten bedoeld in de vorige volzin, wordt mede verstaan een arbeidsongeschiktheidsuitkering of een inkomensvoorziening krachtens de Wet arbeidsongeschiktheidsverzekering zelfstandigen of de Wet arbeidsongeschiktheidsvoorziening jonggehandicapten. De in het eerste lid bedoelde verrekening geschiedt aldus dat de uitkering wordt verminderd met het bedrag waarmede de uitkering, vermeerderd met die inkomsten, de laatstelijk genoten bezoldiging, waarvan de uitkering is afgeleid, overschrijdt. Bij de verrekening wordt voor de hoogte van de uitkering de op grond van artikel 7c, eerste lid, opgelegde inhouding buiten beschouwing gelaten. Indien in het bedrag der inkomsten bedoeld in de vorige leden, is of geacht kan worden te zijn begrepen een vergoeding ter zake van de premie Algemene Ouderdomswet en Algemene nabestaandenwet, blijft deze vergoeding voor de toepassing van dit artikel buiten beschouwing. De vorige volzin is slechts van toepassing voor zover de daar bedoelde inkomsten betrekking hebben op een tijdvak gelegen voor 1 juni 1985. Kinderbijslag wordt niet aangemerkt als inkomst. Voor de toepassing van dit artikel ten aanzien van de voortgezette uitkering bedoeld in artikel 7, zesde lid, en artikel 8a, kan Onze Minister andere inkomsten aanmerken als te zijn genoten wegens activiteiten bedoeld in het tweede lid."
