law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0042284,Waarborgwet 2019,Hoofdstuk2,"De verplichting tot waarborgen, de waarborginstellingen en het aanbrengen van merken",Paragraaf2.3,,Artikel11,De merken,,,Artikel 11,,"Een waarborginstelling kan het besluit nemen om in afwijking van artikel 4, eerste lid, onderdelen a en b, af te zien van het aanbrengen van een merk, indien dat niet zonder gevaar van beschadiging op het voorwerp aangebracht kan worden of indien het voorwerp van bijzondere oudheidkundige of kunstzinnige waarde is. Een besluit als bedoeld in het eerste lid bevat een nauwkeurige omschrijving van het desbetreffende voorwerp en de informatie die uit het merk zou kunnen zijn verkregen, indien van het aanbrengen van dat merk niet zou zijn afgezien."
BWBR0042284,Waarborgwet 2019,Hoofdstuk2,"De verplichting tot waarborgen, de waarborginstellingen en het aanbrengen van merken",Paragraaf2.3,,Artikel12,De merken,,,Artikel 12,,Het aanbrengen van een merk gebeurt door stempeling of lasergravering of een andere bij of krachtens onderdeel 5.2 van Bijlage II van het Verdrag toegestane methode. Bij ministeriële regeling kunnen eisen worden gesteld aan de toegestane methodes om een merk aan te brengen.
BWBR0042284,Waarborgwet 2019,Hoofdstuk2,"De verplichting tot waarborgen, de waarborginstellingen en het aanbrengen van merken",Paragraaf2.3,,Artikel13,De merken,,,Artikel 13,,"Indien een waarborginstelling specifieke taken uitbesteedt of door een dochteronderneming laat uitvoeren, draagt zij er zorg voor dat de onderaannemer of dochteronderneming voldoet aan de in artikel 4, tweede lid, gestelde eisen en behoudt zij de volledige verantwoordelijkheid voor de taakuitvoering. Bij ministeriële regeling kunnen regels worden gesteld met betrekking tot de rechtspersonen of natuurlijke personen die op grond van het eerste lid taken voor een waarborginstelling kunnen uitvoeren en met betrekking tot de verantwoordelijkheid en zorg, bedoeld in het eerste lid."
BWBR0042284,Waarborgwet 2019,Hoofdstuk2,"De verplichting tot waarborgen, de waarborginstellingen en het aanbrengen van merken",Paragraaf2.4,,Artikel14,Bepalingen over het waarborgen in het algemeen en de gehalteproef in het bijzonder,,,Artikel 14,,"Indien een platina, gouden of zilveren voorwerp een gehalte aan platina, goud of zilver heeft dat niet gelijk is aan een krachtens artikel 7, tweede lid, vastgesteld gehalte, wordt het voorwerp gewaarborgd op het naastgelegen lagere gehalte waarop het desbetreffende edelmetaal overeenkomstig artikel 7, eerste lid, of krachtens artikel 7, tweede lid, kan worden gewaarborgd."
BWBR0042284,Waarborgwet 2019,Hoofdstuk2,"De verplichting tot waarborgen, de waarborginstellingen en het aanbrengen van merken",Paragraaf2.4,,Artikel15,Bepalingen over het waarborgen in het algemeen en de gehalteproef in het bijzonder,,,Artikel 15,,"Indien het gehalte aan een bepaald edelmetaal niet in het hele voorwerp gelijk is, wordt voor het waarborgen van dat voorwerp uitgegaan van het aangetroffen laagste gehalte."
BWBR0042284,Waarborgwet 2019,Hoofdstuk2,"De verplichting tot waarborgen, de waarborginstellingen en het aanbrengen van merken",Paragraaf2.4,,Artikel16,Bepalingen over het waarborgen in het algemeen en de gehalteproef in het bijzonder,,,Artikel 16,,"Indien een voorwerp bestaat uit delen van verschillende edelmetalen worden die delen, met uitzondering van palladium delen, afzonderlijk gewaarborgd, mits het voorwerp voldoet aan bij ministeriële regeling te stellen eisen. Bij ministeriële regeling worden nadere regels gesteld over het afzonderlijk waarborgen, bedoeld in het eerste lid. Bij ministeriële regeling worden regels gesteld over het waarborgen van voorwerpen als bedoeld in het eerste lid, die niet voldoen aan de in dat lid bedoelde eisen."
BWBR0042284,Waarborgwet 2019,Hoofdstuk2,"De verplichting tot waarborgen, de waarborginstellingen en het aanbrengen van merken",Paragraaf2.4,,Artikel17,Bepalingen over het waarborgen in het algemeen en de gehalteproef in het bijzonder,,,Artikel 17,,"Indien een voorwerp bestaat uit delen van goud, zilver of platina en uit delen van andere stoffen, worden de edelmetalen delen afzonderlijk gewaarborgd, mits het voorwerp voldoet aan bij ministeriële regeling te stellen eisen. Artikel 16, tweede en derde lid, is van toepassing. Bij ministeriële regeling kunnen regels worden gesteld over het aanbrengen van andere aanduidingen op voorwerpen als bedoeld in het eerste lid. Artikel 12 is van overeenkomstige toepassing."
BWBR0042284,Waarborgwet 2019,Hoofdstuk2,"De verplichting tot waarborgen, de waarborginstellingen en het aanbrengen van merken",Paragraaf2.4,,Artikel18,Bepalingen over het waarborgen in het algemeen en de gehalteproef in het bijzonder,,,Artikel 18,,"Indien een partij platina, gouden, zilveren of palladium voorwerpen ter waarborging wordt aangeboden en het borderel vermeldt dat de voorwerpen in de partij telkens beschikken over hetzelfde gehalte aan edelmetaal, toetst de waarborginstelling de homogeniteit van het gehalte aan edelmetaal van de voorwerpen in die partij door middel van een bij of krachtens het Verdrag toegestane onderzoeksmethode. Onderdeel 4 van Bijlage II van het Verdrag is van toepassing. Indien de in het eerste lid bedoelde toets uitwijst dat de partij homogeen is, hoeft de waarborginstelling niet elk afzonderlijk voorwerp van die partij aan een gehalteproef te onderwerpen voordat zij de voorwerpen van die partij van het betreffende gehaltemerk voorziet."
BWBR0042284,Waarborgwet 2019,Hoofdstuk2,"De verplichting tot waarborgen, de waarborginstellingen en het aanbrengen van merken",Paragraaf2.4,,Artikel19,Bepalingen over het waarborgen in het algemeen en de gehalteproef in het bijzonder,,,Artikel 19,,"Een waarborginstelling besluit het uitvoeren van een gehalteproef te weigeren, indien: het aangeboden voorwerp naar haar oordeel niet tot een staat van voltooiing is gebracht die zowel tegen een verandering van zijn oorspronkelijke bestemming als tegen een beschadiging van stempelmerken bij verdere bewerking beschermt; het aangeboden voorwerp niet vergezeld gaat van een ondertekend borderel dat opgave doet van metaalsoort, aantal aangeboden voorwerpen, gewicht en, zo mogelijk, gehalte; het aangeboden voorwerp naar haar oordeel ten onrechte niet is voorzien van een verlengstuk voor het uitvoeren van de gehalteproef; het vermoeden, bedoeld in artikel 24, eerste lid, juist blijkt."
BWBR0042284,Waarborgwet 2019,Hoofdstuk2,"De verplichting tot waarborgen, de waarborginstellingen en het aanbrengen van merken",Paragraaf2.4,,Artikel20,Bepalingen over het waarborgen in het algemeen en de gehalteproef in het bijzonder,,,Artikel 20,,"Een waarborginstelling kan besluiten het voor de gehalteproef benodigde metaal te ontnemen aan het voorwerp zelf en niet aan het verlengstuk, bedoeld in artikel 19, eerste lid, onder c."
BWBR0042284,Waarborgwet 2019,Hoofdstuk2,"De verplichting tot waarborgen, de waarborginstellingen en het aanbrengen van merken",Paragraaf2.4,,Artikel21,Bepalingen over het waarborgen in het algemeen en de gehalteproef in het bijzonder,,,Artikel 21,,"Voor het borderel, bedoeld in artikel 19, onder b, wordt gebruik gemaakt van een door de betrokken waarborginstelling vastgesteld en tegen kostprijs ter beschikking gesteld formulier."
BWBR0042284,Waarborgwet 2019,Hoofdstuk2,"De verplichting tot waarborgen, de waarborginstellingen en het aanbrengen van merken",Paragraaf2.4,,Artikel22,Bepalingen over het waarborgen in het algemeen en de gehalteproef in het bijzonder,,,Artikel 22,,"Indien uit een gehalteproef blijkt dat het gehalte aan edelmetaal van een voorwerp lager is dan het gehalte dat in het desbetreffende borderel is opgegeven, verricht de betrokken waarborginstelling op verzoek van de aanbieder een tweede gehalteproef. Indien de tweede gehalteproef het op het borderel opgegeven gehalte bevestigt, is de aanbieder geen vergoeding verschuldigd voor de eerste gehalteproef."
BWBR0042284,Waarborgwet 2019,Hoofdstuk2,"De verplichting tot waarborgen, de waarborginstellingen en het aanbrengen van merken",Paragraaf2.4,,Artikel23,Bepalingen over het waarborgen in het algemeen en de gehalteproef in het bijzonder,,,Artikel 23,,"Holle voorwerpen, draad- en knopwerk en alle andere voorwerpen waarvan het gehalte niet op reguliere wijze kan worden onderzocht, onderzoekt de betrokken waarborginstelling door samensmelting van een of meerdere voorwerpen van de betreffende aangeboden partij. Indien het onderzoek de juistheid van het op het borderel opgegeven gehalte bevestigt, vergoedt de betrokken waarborginstelling het maakloon van de aangeboden voorwerpen die zijn samengesmolten."
BWBR0042284,Waarborgwet 2019,Hoofdstuk2,"De verplichting tot waarborgen, de waarborginstellingen en het aanbrengen van merken",Paragraaf2.4,,Artikel24,Bepalingen over het waarborgen in het algemeen en de gehalteproef in het bijzonder,,,Artikel 24,,"Indien een waarborginstelling vermoedt dat een ter waarborging aangeboden platina, gouden of zilveren voorwerp in afwijking van de opgave op het borderel met ijzer, koper, hars of enige andere stof is opgevuld of op bedekte wijze met soldeersel is overladen, is zij bevoegd dat voorwerp door te snijden. De doorsnijding geschiedt in aanwezigheid van de aanbieder, tenzij deze te kennen heeft gegeven niet aanwezig te willen zijn. Indien het vermoeden van de waarborginstelling onjuist blijkt, vergoedt de waarborginstelling het maakloon van het aangeboden voorwerp dat is doorgesneden."
BWBR0042284,Waarborgwet 2019,Hoofdstuk2,"De verplichting tot waarborgen, de waarborginstellingen en het aanbrengen van merken",Paragraaf2.4,,Artikel25,Bepalingen over het waarborgen in het algemeen en de gehalteproef in het bijzonder,,,Artikel 25,,"Na de gehalteproef wordt elk stukje platina, goud of zilver dat voor die proef bestemd was, teruggegeven aan de aanbieder, tenzij de waarde ervan verwaarloosbaar is."
BWBR0042284,Waarborgwet 2019,Hoofdstuk3,Waarborging op verzoek overeenkomstig het Verdrag,Artikel26,,,,,,Artikel 26,,"Op verzoek van de aanbieder waarborgt een waarborginstelling palladium voorwerpen, voorwerpen met een gehalte aan goud onder 585 duizendsten en boven of gelijk aan 375 duizendsten en, in afwijking van artikel 2 en de paragrafen 2.3 en 2.4, platina, gouden en zilveren voorwerpen overeenkomstig het bij of krachtens dit hoofdstuk bepaalde."
BWBR0042284,Waarborgwet 2019,Hoofdstuk3,Waarborging op verzoek overeenkomstig het Verdrag,Artikel27,,,,,,Artikel 27,,Waarborging van de in artikel 26 bedoelde voorwerpen geschiedt op de bij of krachtens onderdeel 2.2 van Bijlage I van het Verdrag bedoelde gehalten.
BWBR0042284,Waarborgwet 2019,Hoofdstuk3,Waarborging op verzoek overeenkomstig het Verdrag,Artikel28,,,,,,Artikel 28,,"De gehalteproef wordt verricht overeenkomstig de bij en krachtens het Verdrag bepaalde methoden en technieken. De artikelen 19, 20, 21, 22, 23, 24 en 25 zijn van toepassing op de gehalteproef bij platina, gouden en zilveren voorwerpen en van overeenkomstige toepassing op de gehalteproef bij palladium voorwerpen en voorwerpen met een gehalte aan goud onder 585 duizendsten en boven of gelijk aan 375 duizendsten."
BWBR0042284,Waarborgwet 2019,Hoofdstuk3,Waarborging op verzoek overeenkomstig het Verdrag,Artikel29,,,,,,Artikel 29,,"Een voorwerp, ten aanzien waarvan een gehalte als bedoeld in artikel 27 is vastgesteld, en dat voldoet aan de vereisten, genoemd in bijlage I bij het Verdrag, wordt overeenkomstig het bij of krachtens het Verdrag bepaalde gemerkt met het in onderdeel 5.5 van bijlage II van het Verdrag voor het desbetreffende gehalte vastgestelde gehaltemerk. De artikelen 9 tot en met 11 zijn van toepassing op het aanbrengen van merken bij platina, gouden en zilveren voorwerpen en van overeenkomstige toepassing op het aanbrengen van merken bij palladium voorwerpen en voorwerpen met een gehalte aan goud onder 585 duizendsten en boven of gelijk aan 375 duizendsten."
BWBR0042284,Waarborgwet 2019,Hoofdstuk4,Verbodsbepalingen gericht tot ondernemers,Artikel30,,,,,,Artikel 30,,"Het is een ondernemer verboden een voltooid platina, gouden of zilveren voorwerp, dat op grond van het bij of krachtens deze wet bepaalde moet zijn gewaarborgd, in zijn bezit te hebben of daarmee handel te drijven, tenzij dat voorwerp is voorzien van een gehaltemerk of de ondernemer ten aanzien van het desbetreffende voorwerp beschikt over een besluit als bedoeld in artikel 11, eerste lid. Het bepaalde in het eerste lid is ook van toepassing op voorwerpen die bestemd zijn voor persoonlijk gebruik door de ondernemer of een lid van zijn huishouden. Het bepaalde in het eerste lid omtrent het in het bezit hebben van voorwerpen is niet van toepassing op de ondernemer, die de desbetreffende voorwerpen minder dan vier weken in zijn bezit heeft, mits die voorwerpen niet onder de aandacht van het publiek worden gebracht."
BWBR0042284,Waarborgwet 2019,Hoofdstuk4,Verbodsbepalingen gericht tot ondernemers,Artikel31,,,,,,Artikel 31,,"Het is een ondernemer verboden een voorwerp dat op grond van het bepaalde bij of krachtens deze wet niet behoeft te worden gewaarborgd, in de handel te brengen als platina, gouden of zilveren voorwerp indien dat voorwerp niet ten minste voldoet aan het op grond van artikel 7, eerste lid, voor het desbetreffende edelmetaal geldende laagste gehalte. Onverminderd het eerste lid, is het een ondernemer verboden een voorwerp als bedoeld in artikel 16, eerste lid, of artikel 17, eerste lid, in de handel te brengen als platina, gouden of zilveren voorwerp indien dat voorwerp voorzien is van een opperlaag van dat edelmetaal en die opperlaag niet overeenkomstig de bij ministeriële regeling gestelde eisen gewaarborgd is op ten minste het op grond van artikel 7, eerste lid, voor dat edelmetaal geldende laagste gehalte. Onverminderd het eerste en tweede lid, is het een ondernemer verboden een voorwerp als bedoeld in artikel 16, eerste lid, of artikel 17, eerste lid, in de handel te brengen indien niet duidelijk kenbaar is dat het een voorwerp betreft als bedoeld in artikel 16, eerste lid, of artikel 17, eerste lid."
BWBR0042284,Waarborgwet 2019,Hoofdstuk4,Verbodsbepalingen gericht tot ondernemers,Artikel32,,,,,,Artikel 32,,"Het is een ondernemer verboden op platina, gouden of zilveren voorwerpen lijkende voorwerpen samen met gewaarborgde platina, gouden of zilveren voorwerpen onder de aandacht van het publiek te brengen, tenzij eerstgenoemde voorwerpen op duidelijke wijze van de andere zijn onderscheiden. Het is een ondernemer verboden op platina, gouden of zilveren voorwerpen lijkende voorwerpen samen met platina, gouden of zilveren voorwerpen die op grond van het bepaalde bij of krachtens deze wet niet behoeven te worden gewaarborgd, onder de aandacht van het publiek te brengen, tenzij eerstgenoemde voorwerpen op duidelijke wijze van de andere zijn onderscheiden."
