law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0024705,Wet publieke gezondheid,HoofdstukII,Taken publieke gezondheidszorg,Paragraaf4,,Artikel8,Infectieziektebestrijding,,,Artikel 8,,"Ter uitvoering van artikel 6, tweede lid, past het bestuur van de veiligheidsregio de maatregelen toe die door Onze Minister worden opgedragen, indien het gaat om de voorbereiding op de bestrijding van: infectieziekten behorende tot groep A1 of A2, of een nieuw subtype humaan influenzavirus, waarbij ernstig gevaar voor de volksgezondheid bestaat. Het bestuur van de veiligheidsregio beschrijft in het crisisplan, bedoeld in artikel 16 van de Wet veiligheidsregio’s, de organisatie, de taken en bevoegdheden in het kader van de bestrijding van en de voorbereiding op de bestrijding van een epidemie van een infectieziekte behorend tot groep A1 of A2, alsmede de voorbereiding op de bestrijding van een nieuw subtype humaan influenzavirus waarbij ernstig gevaar voor de volksgezondheid bestaat. Het deel van het crisisplan, bedoeld in artikel 16 van de Wet veiligheidsregio’s, dat betrekking heeft op bestrijding van en de voorbereiding op de bestrijding van een epidemie van een infectieziekte behorend tot groep A1 of A2, alsmede de voorbereiding op de bestrijding van een nieuw subtype humaan influenzavirus waarbij ernstig gevaar voor de volksgezondheid bestaat, wordt vastgesteld in overeenstemming met het algemeen bestuur van de gemeentelijke gezondheidsdienst."
BWBR0024705,Wet publieke gezondheid,HoofdstukII,Taken publieke gezondheidszorg,Paragraaf4,,Artikel9,Infectieziektebestrijding,,,Artikel 9,,"Onze Minister kan in overeenstemming met Onze Minister van Binnenlandse Zaken en Koninkrijksrelaties en Onze Minister van Veiligheid en Justitie bepalen dat, in daarbij aangewezen gevallen, een andere burgemeester de taak, dan wel een bepaald deel van de taak, bedoeld in artikel 6, derde lid, dient te vervullen."
BWBR0024705,Wet publieke gezondheid,HoofdstukII,Taken publieke gezondheidszorg,Paragraaf4,,Artikel10,Infectieziektebestrijding,,,Artikel 10,,"Onverminderd artikel 7, eerste, tweede en derde lid, kunnen bij regeling van Onze Minister regels worden gesteld betreffende de door de burgemeester te treffen maatregelen ter bestrijding van een epidemie van een infectieziekte behorend tot groep B1, B2 of C."
BWBR0024705,Wet publieke gezondheid,HoofdstukII,Taken publieke gezondheidszorg,Paragraaf4,,Artikel11,Infectieziektebestrijding,,,Artikel 11,,"Bij regeling van Onze Minister, in overeenstemming met Onze Minister van Binnenlandse Zaken en Koninkrijksrelaties en Onze Minister van Veiligheid en Justitie, kunnen regels worden gesteld over de verdeling van vaccins en therapeutische farmaproducten, indien er een beperkte beschikbaarheid is van deze middelen en ten behoeve van de bestrijding van een infectieziekte behorend tot groep A1 of A2 prioriteiten moeten worden gesteld voor de verdeling ervan. Onze Minister stelt de beide Kamers der Staten-Generaal onverwijld op de hoogte van de vastgestelde regeling."
BWBR0024705,Wet publieke gezondheid,HoofdstukII,Taken publieke gezondheidszorg,Paragraaf4,,Artikel12,Infectieziektebestrijding,,,Artikel 12,,"Onze Minister draagt ervoor zorg dat aan de informatieverplichtingen, voortvloeiende uit de Internationale Gezondheidsregeling, wordt voldaan."
BWBR0024705,Wet publieke gezondheid,HoofdstukII,Taken publieke gezondheidszorg,Paragraaf5,,Artikel12a,Bevolkingsonderzoek,,,Artikel 12a,,"Onze Minister draagt via het RIVM zorg voor de regie op en de coördinatie van de uitvoering, alsmede de registratie, bewaking en evaluatie van het bij algemene maatregel van bestuur aangewezen bevolkingsonderzoek, waaronder de neonatale hielprikscreening. Voor de openbare lichamen Bonaire, Sint Eustatius en Saba kan een afwijkend aanbod worden opgenomen. Bij de uitvoering van de neonatale hielprikscreening kan de betrokken opvolgend kinderarts, indien dit noodzakelijk is vanwege de urgentie van de aansluitende zorg door deze arts, de gegevens betreffende een kind tot de leeftijd van zes maanden raadplegen zonder daarvoor toestemming te vragen. De toestemming wordt alsnog gevraagd zodra daartoe gelegenheid is. Bij regeling van Onze Minister kunnen regels worden gesteld over de uitvoering van het bevolkingsonderzoek, bedoeld in het eerste lid."
BWBR0024705,Wet publieke gezondheid,HoofdstukIII,Landelijke en gemeentelijke nota gezondheidsbeleid,Artikel13,,,,,,Artikel 13,,"Onze Minister stelt elke vier jaar een landelijke nota gezondheidsbeleid en een landelijk programma voor uitvoering van onderzoek vast op het gebied van de publieke gezondheid. De gemeenteraad stelt binnen twee jaar na openbaarmaking van de nota, bedoeld in het eerste lid, een nota gemeentelijk gezondheidsbeleid vast, waarin de raad in ieder geval aangeeft: wat de gemeentelijke doelstellingen zijn ter uitvoering van de in de artikelen 2, 5, 5a en 6 genoemde taken, welke acties in de bestreken periode worden ondernomen ter realisering van deze doelstellingen, welke resultaten de gemeente in die periode wenst te behalen, hoe het college van burgemeester en wethouders uitvoering geeft aan de in artikel 16 genoemde verplichting. De gemeenteraad neemt bij het vaststellen van de nota gemeentelijk gezondheidsbeleid in ieder geval de landelijke prioriteiten in acht, zoals opgenomen in de landelijke nota gezondheidsbeleid."
BWBR0024705,Wet publieke gezondheid,HoofdstukIV,Gemeentelijke gezondheidsdiensten,Artikel14,,,,,,Artikel 14,,"Ter uitvoering van bij of krachtens deze wet opgedragen taken dragen de colleges van burgemeester en wethouders van gemeenten die behoren tot een regio als bedoeld in de Wet veiligheidsregio’s, via het treffen van een gemeenschappelijke regeling zorg voor de instelling en instandhouding van een regionale gezondheidsdienst in die regio. Bij de regeling, bedoeld in het eerste lid, wordt een openbaar lichaam ingesteld met de aanduiding: gemeentelijke gezondheidsdienst. De gemeentelijke gezondheidsdienst staat onder leiding van een directeur publieke gezondheid, die wordt benoemd door het algemeen bestuur van de gemeentelijke gezondheidsdienst in overeenstemming met het bestuur van de veiligheidsregio. Met inachtneming van bij algemene maatregel van bestuur te stellen regels, staat het het college van burgemeester en wethouders vrij om de uitvoering van de taken of onderdelen van taken, bedoeld in de artikelen 2, tweede lid, onder h en i, 5, tweede lid, onder a tot en met d, en artikel 6b, derde lid, over te laten of mede over te laten aan een ander dan de gemeentelijke gezondheidsdienst. In afwijking van het eerste lid kan een regionale gezondheidsdienst worden ingesteld en in stand gehouden door de colleges van burgemeester en wethouders van de gemeenten in twee of meer regio’s als bedoeld in de Wet veiligheidsregio’s. In dat geval geschiedt de benoeming, bedoeld in het derde lid, in overeenstemming met de besturen van de betrokken veiligheidsregio’s, en draagt het algemeen bestuur van de gemeentelijke gezondheidsdienst ervoor zorg dat in elk der regio’s adequaat wordt voorzien in de operationele leiding van de geneeskundige hulpverlening, bedoeld in artikel 32, tweede lid, van de Wet veiligheidsregio’s."
BWBR0024705,Wet publieke gezondheid,HoofdstukIV,Gemeentelijke gezondheidsdiensten,Artikel15,,,,,,Artikel 15,,"Het college van burgemeester en wethouders draagt er zorg voor dat de gemeentelijke gezondheidsdienst beschikt over deskundigen op de volgende terreinen: sociale geneeskunde, epidemiologie, sociale verpleegkunde, gezondheidsbevordering, en gedragswetenschappen. Bij algemene maatregel van bestuur kunnen regels worden gesteld met betrekking tot het opleidingsniveau of de deskundigheid waarover de deskundigen dienen te beschikken. Deze eisen kunnen verschillen naar gelang de taken van de gemeentelijke gezondheidsdienst waarvoor de deskundigen worden ingezet."
BWBR0024705,Wet publieke gezondheid,HoofdstukIV,Gemeentelijke gezondheidsdiensten,Artikel15a,,,,,,Artikel 15a,,Vervallen
BWBR0024705,Wet publieke gezondheid,HoofdstukIV,Gemeentelijke gezondheidsdiensten,Artikel16,,,,,,Artikel 16,,Voordat besluiten worden genomen die belangrijke gevolgen kunnen hebben voor de publieke gezondheidszorg vraagt het college van burgemeester en wethouders advies aan de gemeentelijke gezondheidsdienst.
BWBR0024705,Wet publieke gezondheid,HoofdstukV,Bijzondere bepalingen infectieziektebestrijding,Paragraaf1,,Artikel17,Algemeen,,,Artikel 17,,Voor de toepassing van dit hoofdstuk wordt verstaan onder gemeentelijke gezondheidsdienst: een door de directeur publieke gezondheid van de gemeentelijke gezondheidsdienst aangewezen arts in dienst van de gemeentelijke gezondheidsdienst die gespecialiseerd is in infectieziektebestrijding.
BWBR0024705,Wet publieke gezondheid,HoofdstukV,Bijzondere bepalingen infectieziektebestrijding,Paragraaf1,,Artikel18,Algemeen,,,Artikel 18,,"Voordat de burgemeester dan wel de voorzitter van de veiligheidsregio een maatregel als bedoeld in de artikelen 31, 35, 38, 47, 53, 54 of 55 neemt of intrekt, vraagt deze om advies aan de gemeentelijke gezondheidsdienst."
BWBR0024705,Wet publieke gezondheid,HoofdstukV,Bijzondere bepalingen infectieziektebestrijding,Paragraaf1,,Artikel19,Algemeen,,,Artikel 19,,Bij algemene maatregel van bestuur worden de infectieziekten behorende tot groep C aangewezen.
