law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0004627,Kieswet,AfdelingII,Kieskringen en stembureaus,HoofdstukE,"De verkiezing van de leden van de Tweede Kamer der Staten-Generaal, van provinciale staten, van de algemene besturen, van de gemeenteraden en van het kiescollege voor Nederlanders die geen ingezetenen zijn",Paragraaf1,De kieskringen,,,Artikel E 1,,"Voor de verkiezing van de leden van de Tweede Kamer wordt Nederland verdeeld in kieskringen, overeenkomstig de bij deze wet gevoegde tabel. De kieskringen voor de verkiezing van de leden van de Tweede Kamer, voor zover gelegen in het Europese deel van Nederland, vormen tevens de kieskringen voor de verkiezing van de leden van provinciale staten. Provinciale staten kunnen voor de verkiezing van de leden van provinciale staten deze kieskringen in meer kieskringen verdelen. Voor de verkiezing van de leden van het algemeen bestuur vormt elk waterschap één kieskring. Voor de verkiezing van de leden van de gemeenteraad vormt elke gemeente één kieskring."
BWBR0004627,Kieswet,AfdelingII,Kieskringen en stembureaus,HoofdstukE,"De verkiezing van de leden van de Tweede Kamer der Staten-Generaal, van provinciale staten, van de algemene besturen, van de gemeenteraden en van het kiescollege voor Nederlanders die geen ingezetenen zijn",Paragraaf1,De kieskringen,,,Artikel E 2,,Vervallen
BWBR0004627,Kieswet,AfdelingII,Kieskringen en stembureaus,HoofdstukE,"De verkiezing van de leden van de Tweede Kamer der Staten-Generaal, van provinciale staten, van de algemene besturen, van de gemeenteraden en van het kiescollege voor Nederlanders die geen ingezetenen zijn",Paragraaf2,De stembureaus en briefstembureaus,,,"Artikel E
3",,"Burgemeester en wethouders stellen één of meer stembureaus in de gemeente in. Ieder stembureau heeft een nummer. De stembureaus voor de verkiezing van de leden van provinciale staten zijn tevens de stembureaus voor de verkiezing van de leden van het algemeen bestuur. Een stembureau bestaat uit een bij algemene maatregel van bestuur vast te stellen aantal leden, van wie er één voorzitter is."
BWBR0004627,Kieswet,AfdelingII,Kieskringen en stembureaus,HoofdstukE,"De verkiezing van de leden van de Tweede Kamer der Staten-Generaal, van provinciale staten, van de algemene besturen, van de gemeenteraden en van het kiescollege voor Nederlanders die geen ingezetenen zijn",Paragraaf2,De stembureaus en briefstembureaus,,,Artikel E 4,,"Burgemeester en wethouders benoemen tijdig voor elke verkiezing de leden van elk stembureau en een voldoend aantal plaatsvervangende leden. Als lid of plaatsvervangend lid van het stembureau kan worden benoemd degene die op de dag van de stemming de leeftijd van achttien jaar heeft bereikt en, na het volgen van een training, naar het oordeel van burgemeester en wethouders over voldoende kennis en vaardigheden beschikt op het terrein van het verkiezingsproces, met uitzondering van degene: die op de dag van de kandidaatstelling bij onherroepelijke rechterlijke uitspraak van het kiesrecht is ontzet; die lid of plaatsvervangend lid is van het gemeentelijk stembureau, hoofdstembureau of centraal stembureau voor de desbetreffende verkiezing; die als lid van een stembureau bij een vorige verkiezing heeft gehandeld of een handeling heeft nagelaten in strijd met het bij of krachtens deze wet bepaalde; die kandidaat is voor de verkiezing in de betreffende kieskring; die gekozen lid is van het vertegenwoordigend orgaan waarvoor de verkiezing wordt gehouden. Het lidmaatschap van het stembureau eindigt van rechtswege nadat over de toelating van de gekozenen is beslist. Bij algemene maatregel van bestuur kunnen nadere regels worden gesteld over de training, waaronder regels over een toets. Hierbij kan worden bepaald dat uitsluitend degenen die de toets met goed gevolg hebben afgelegd als lid of plaatsvervangend lid van het stembureau kunnen worden benoemd."
BWBR0004627,Kieswet,AfdelingII,Kieskringen en stembureaus,HoofdstukE,"De verkiezing van de leden van de Tweede Kamer der Staten-Generaal, van provinciale staten, van de algemene besturen, van de gemeenteraden en van het kiescollege voor Nederlanders die geen ingezetenen zijn",Paragraaf2,De stembureaus en briefstembureaus,,,Artikel E 5,,"Burgemeester en wethouders van ’s-Gravenhage stellen voor elke verkiezing van de leden van de Tweede Kamer een briefstembureau in de gemeente in. Onze Minister van Binnenlandse Zaken en Koninkrijksrelaties stelt bij de Vertegenwoordiging van Nederland in Aruba, Curaçao en Sint Maarten voor elke verkiezing van de leden van de Tweede Kamer een briefstembureau in. Onze Minister van Binnenlandse Zaken en Koninkrijksrelaties kan, in overeenstemming met burgemeester en wethouders van de desbetreffende gemeente, voor elke verkiezing van de leden van de Tweede Kamer een gemeente aanwijzen waar door burgemeester en wethouders ook een briefstembureau wordt ingesteld. Een briefstembureau bestaat uit een bij algemene maatregel van bestuur vast te stellen aantal leden, van wie er één voorzitter is."
BWBR0004627,Kieswet,AfdelingII,Kieskringen en stembureaus,HoofdstukE,"De verkiezing van de leden van de Tweede Kamer der Staten-Generaal, van provinciale staten, van de algemene besturen, van de gemeenteraden en van het kiescollege voor Nederlanders die geen ingezetenen zijn",Paragraaf2,De stembureaus en briefstembureaus,,,Artikel E 6,,"Burgemeester en wethouders van 's-Gravenhage respectievelijk Onze Minister van Binnenlandse Zaken en Koninkrijksrelaties respectievelijk burgemeester en wethouders van de aangewezen gemeente benoemen tijdig voor elke verkiezing van de leden van de Tweede Kamer de leden van het briefstembureau en een voldoend aantal plaatsvervangende leden. Artikel E 4, tweede tot en met vierde lid, is van overeenkomstige toepassing, met dien verstande dat: in het tweede lid in plaats van onderdeel b wordt gelezen: die lid of plaatsvervangend lid is van het nationaal briefstembureau of centraal stembureau voor de desbetreffende verkiezing. de bevoegdheden van burgemeester en wethouders ten aanzien van een briefstembureau als bedoeld in artikel E 5, tweede lid, toekomen aan Onze Minister van Binnenlandse Zaken en Koninkrijksrelaties."
BWBR0004627,Kieswet,AfdelingII,Kieskringen en stembureaus,HoofdstukE,"De verkiezing van de leden van de Tweede Kamer der Staten-Generaal, van provinciale staten, van de algemene besturen, van de gemeenteraden en van het kiescollege voor Nederlanders die geen ingezetenen zijn",Paragraaf3,De gemeentelijk stembureaus,,,Artikel E 7,,"Burgemeester en wethouders stellen voor elke verkiezing een gemeentelijk stembureau in. In afwijking van het eerste lid kunnen burgemeester en wethouders bij de gecombineerde stemming voor de verkiezing van de leden van provinciale staten en de leden van een algemeen bestuur, een of meer gemeentelijk stembureaus instellen die de stemopneming voor een of meer verkiezingen verrichten. De gemeenteraad kan bepalen dat een gemeentelijk stembureau dat ten behoeve van een verkiezing op basis van deze wet is ingesteld, tevens functioneert als gemeentelijk stembureau voor een andere, door de gemeenteraad uitgeschreven, stemming. Een gemeentelijk stembureau bestaat uit een bij algemene maatregel van bestuur vast te stellen aantal leden, van wie er één voorzitter is en ten minste één plaatsvervangend voorzitter."
BWBR0004627,Kieswet,AfdelingII,Kieskringen en stembureaus,HoofdstukE,"De verkiezing van de leden van de Tweede Kamer der Staten-Generaal, van provinciale staten, van de algemene besturen, van de gemeenteraden en van het kiescollege voor Nederlanders die geen ingezetenen zijn",Paragraaf3,De gemeentelijk stembureaus,,,Artikel E 8,,"Burgemeester en wethouders benoemen tijdig voor elke verkiezing de leden van het gemeentelijk stembureau en een voldoend aantal plaatsvervangende leden. Artikel E 4, tweede tot en met vierde lid, is van overeenkomstige toepassing, met dien verstande dat in het tweede lid in plaats van onderdeel b wordt gelezen: die lid of plaatsvervangend lid is van het stembureau, hoofdstembureau of centraal stembureau voor de desbetreffende verkiezing."
BWBR0004627,Kieswet,AfdelingII,Kieskringen en stembureaus,HoofdstukE,"De verkiezing van de leden van de Tweede Kamer der Staten-Generaal, van provinciale staten, van de algemene besturen, van de gemeenteraden en van het kiescollege voor Nederlanders die geen ingezetenen zijn",Paragraaf3,De gemeentelijk stembureaus,,,Artikel E 9,,Bij algemene maatregel van bestuur kunnen nadere regels worden gesteld over de samenstelling en werkwijze van het gemeentelijk stembureau.
BWBR0004627,Kieswet,AfdelingII,Kieskringen en stembureaus,HoofdstukE,"De verkiezing van de leden van de Tweede Kamer der Staten-Generaal, van provinciale staten, van de algemene besturen, van de gemeenteraden en van het kiescollege voor Nederlanders die geen ingezetenen zijn",Paragraaf4,De hoofdstembureaus en het nationaal briefstembureau,,,Artikel E 10,,"Voor elke verkiezing van de leden van de Tweede Kamer wordt door burgemeester en wethouders van de gemeente, daartoe aangewezen in de tabel behorend bij artikel E 1, eerste lid, een hoofdstembureau ingesteld. Het hoofdstembureau bestaat uit vijf leden, van wie er één voorzitter en één plaatsvervangend voorzitter is."
