law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0008974,Wet op bijzondere medische verrichtingen,HoofdstukIV,Toezicht,Artikel10,,,,,,Artikel 10,,Met het toezicht op de naleving van het bepaalde bij of krachtens deze wet zijn belast de ambtenaren van de Inspectie gezondheidszorg en jeugd.
BWBR0008974,Wet op bijzondere medische verrichtingen,HoofdstukIV,Toezicht,Artikel11,,,,,,Artikel 11,,"De toezichthouders zijn bevoegd, met medeneming van de benodigde apparatuur, een woning binnen te treden zonder toestemming van de bewoner voor zover deze woning deel uitmaakt van een instelling."
BWBR0008974,Wet op bijzondere medische verrichtingen,HoofdstukIV,Toezicht,Artikel11a,,,,,,Artikel 11a,,Vervallen
BWBR0008974,Wet op bijzondere medische verrichtingen,HoofdstukIVa,Sancties,Artikel12,,,,,,Artikel 12,,"Onze Minister is bevoegd een bestuurlijke boete van ten hoogste € 33.500,– op te leggen ter zake van een gedraging die in strijd is met het bepaalde bij of krachtens de artikelen 2 en 4. Onze Minister is bevoegd een bestuurlijke boete van ten hoogste € 13.400,– op te leggen ter zake van een gedraging die in strijd is met het bepaalde bij of krachtens artikel 9."
BWBR0008974,Wet op bijzondere medische verrichtingen,HoofdstukV,Overgangs- en slotbepalingen,Artikel13,,,,,,Artikel 13,,Vervallen
BWBR0008974,Wet op bijzondere medische verrichtingen,HoofdstukV,Overgangs- en slotbepalingen,Artikel14,,,,,,Artikel 14,,Vervallen
BWBR0008974,Wet op bijzondere medische verrichtingen,HoofdstukV,Overgangs- en slotbepalingen,Artikel15,,,,,,Artikel 15,,Vervallen
BWBR0008974,Wet op bijzondere medische verrichtingen,HoofdstukV,Overgangs- en slotbepalingen,Artikel16,,,,,,Artikel 16,,Wijzigt de Wet op de economische delicten.
BWBR0008974,Wet op bijzondere medische verrichtingen,HoofdstukV,Overgangs- en slotbepalingen,Artikel17,,,,,,Artikel 17,,Wijzigt de Wet ziekenhuisvoorzieningen.
BWBR0008974,Wet op bijzondere medische verrichtingen,HoofdstukV,Overgangs- en slotbepalingen,Artikel18,,,,,,Artikel 18,,"Na de inwerkingtreding van deze wet berusten de Regeling harttransplantatie, de Regeling longtransplantatie, de Regeling levertransplantatie en de Regeling klinisch-genetisch onderzoek en erfelijkheidsadvisering op de artikelen 2, eerste lid, en 5 van deze wet, berusten het Planningsbesluit niertransplantatie, het Planningsbesluit radiotherapie, het Planningsbesluit in vitro fertilisatie, het Planningsbesluit neonatale intensive care, het Planningsbesluit neurochirurgie, het Planningsbesluit dialyse en het Planningsbesluit bijzondere interventies aan het hart op artikel 5 van deze wet, en berust het Besluit procedures voor bijzondere functies Wet ziekenhuisvoorzieningen op artikel 6, tweede lid, van deze wet. Een vergunning, verleend op grond van artikel 18, eerste lid, onder a of b, van de Wet ziekenhuisvoorzieningen, zoals dat artikel luidde tot de inwerkingtreding van deze wet, wordt gelijkgesteld met een vergunning, verleend op grond van artikel 2, eerste lid, onder a onderscheidenlijk b, van de onderhavige wet. Beroepen, ingesteld tegen beslissingen op grond van artikel 18 van de Wet ziekenhuisvoorzieningen, worden afgewikkeld overeenkomstig de in die wet voorziene procedure, zoals die wet luidde tot de inwerkingtreding van deze wet."
BWBR0008974,Wet op bijzondere medische verrichtingen,HoofdstukV,Overgangs- en slotbepalingen,Artikel19,,,,,,Artikel 19,,Wijzigt de Algemene bijstandswet.
BWBR0008974,Wet op bijzondere medische verrichtingen,HoofdstukV,Overgangs- en slotbepalingen,Artikel20,,,,,,Artikel 20,,"Onze Minister zendt binnen vier jaar na inwerkingtreding van deze wet, en vervolgens telkens na vier jaar, aan de Staten-Generaal een verslag over de doeltreffendheid en de effecten van deze wet in de praktijk."
BWBR0008974,Wet op bijzondere medische verrichtingen,HoofdstukV,Overgangs- en slotbepalingen,Artikel21,,,,,,Artikel 21,,Deze wet treedt in werking met ingang van de dag na de datum van uitgifte van het Staatsblad waarin zij wordt geplaatst.
BWBR0008974,Wet op bijzondere medische verrichtingen,HoofdstukV,Overgangs- en slotbepalingen,Artikel22,,,,,,Artikel 22,,Deze wet wordt aangehaald als: Wet op bijzondere medische verrichtingen.
