law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0011823,Vreemdelingenwet 2000,Hoofdstuk1,Inleidende bepalingen,Afdeling3,De referent,Paragraaf2,Erkenning als referent,,,Artikel 2g,,"Onze Minister kan de erkenning als referent intrekken, indien: de erkenning is verleend op grond van onjuiste of onvolledige gegevens; de erkende referent niet langer voldoet aan de voorwaarden voor erkenning; de erkende referent zich niet heeft gehouden aan zijn verplichtingen als referent, of de erkende referent daarom verzoekt."
BWBR0011823,Vreemdelingenwet 2000,Hoofdstuk1,Inleidende bepalingen,Afdeling3,De referent,Paragraaf2,Erkenning als referent,,,Artikel 2h,,"Bij of krachtens algemene maatregel van bestuur worden nadere regels gesteld omtrent: de toepassing van deze paragraaf, waarbij beperkingen als bedoeld in artikel 14, derde lid, kunnen worden aangewezen waarvoor erkenning als referent niet mogelijk is; de indiening en behandeling van een aanvraag omtrent de erkenning als referent en de door de aanvrager te verstrekken gegevens."
BWBR0011823,Vreemdelingenwet 2000,Hoofdstuk1a,Nationale visa,Afdeling1,Algemeen,Paragraaf1,Interdepartementale coördinatie,,,Artikel 2i,,Indien het belang van de internationale betrekkingen naar het oordeel van Onze Minister van Buitenlandse Zaken betrokken is bij een besluit inzake verlening van een machtiging tot voorlopig verblijf beslist Onze Minister in overeenstemming met Onze Minister van Buitenlandse Zaken. Onze Minister kan aan het hoofd van de desbetreffende Nederlandse diplomatieke of consulaire vertegenwoordiging aanwijzingen geven over de uitvoering van de bij of krachtens dit hoofdstuk gestelde regels inzake de verlening van de machtiging tot voorlopig verblijf door de ambtenaren werkzaam op die vertegenwoordiging door tussenkomst van en voor zover het de buitenlandse betrekkingen kan raken in overeenstemming met Onze Minister van Buitenlandse Zaken. Bij of krachtens algemene maatregel van bestuur kunnen nadere regels worden gesteld over het bepaalde in het eerste en tweede lid.
BWBR0011823,Vreemdelingenwet 2000,Hoofdstuk1a,Nationale visa,Afdeling1,Algemeen,Paragraaf2,Benodigde visa,,,Artikel 2j,,"Een ten behoeve van de toegang tot Nederland door Onze Minister verleend visum waarvan de geldigheidsduur niet is verstreken, dan wel een door een bevoegde autoriteit van een andere staat verleend visum, dat krachtens verdrag of bindend besluit van een volkenrechtelijke organisatie daaraan is gelijkgesteld, geldt als het ingevolge artikel 3, eerste lid, onderdeel a, voor de toegang tot Nederland benodigde visum, onverminderd het overigens bij of krachtens dit hoofdstuk bepaalde."
BWBR0011823,Vreemdelingenwet 2000,Hoofdstuk1a,Nationale visa,Afdeling1,Algemeen,Paragraaf3,Bevoegdheid,,,Artikel 2k,,"Onze Minister is bevoegd: de aanvraag tot het verlenen van een machtiging tot voorlopig verblijf dan wel terugkeervisum in te willigen, af te wijzen dan wel niet in behandeling te nemen; een machtiging tot voorlopig verblijf dan wel terugkeervisum te wijzigen, hetzij op aanvraag, hetzij ambtshalve wegens veranderde omstandigheden; een machtiging tot voorlopig verblijf dan wel terugkeervisum in te trekken of te annuleren."
BWBR0011823,Vreemdelingenwet 2000,Hoofdstuk1a,Nationale visa,Afdeling1,Algemeen,Paragraaf4,"Leges; voorschriften, beperkingen en verplichtingen",,,Artikel 2l,,"Voor het behandelen, daaronder begrepen de toepassing van artikel 4:5 van de Algemene wet bestuursrecht, van een aanvraag tot verlening of wijziging van een machtiging tot voorlopig verblijf dan wel terugkeervisum, is de vreemdeling Onze Minister een bij ministeriële regeling vast te stellen vergoeding verschuldigd. Het eerste lid is niet van toepassing indien op grond van de Rijkswet op de consulaire tarieven reeds een vergoeding is verschuldigd."
BWBR0011823,Vreemdelingenwet 2000,Hoofdstuk1a,Nationale visa,Afdeling1,Algemeen,Paragraaf4,"Leges; voorschriften, beperkingen en verplichtingen",,,Artikel 2m,,"De machtiging tot voorlopig verblijf wordt verleend onder beperkingen, verband houdend met het doel waarvoor het verblijf wordt toegestaan. Aan de machtiging kunnen voorschriften worden verbonden. Deze voorschriften kunnen in ieder geval strekken tot het stellen van zekerheid. Onze Minister kan het terugkeervisum met het oog op de bescherming van de belangen waarop het bepaalde bij of krachtens deze wet betrekking heeft onder beperkingen verlenen en daaraan voorschriften verbinden. Onze Minister kan alsnog voorschriften aan een reeds verleende machtiging tot voorlopig verblijf of reeds verleend terugkeervisum verbinden, voorschriften die daaraan zijn verbonden wijzigen, alsnog beperkingen daaraan verbinden, beperkingen wijzigen, de geldigheidsduur inkorten dan wel de machtiging tot voorlopig verblijf of het terugkeervisum intrekken: op aanvraag; indien uit naderhand gebleken feiten en omstandigheden komt vast te staan dat verlening ervan onjuist was; indien feiten en omstandigheden zodanig zijn gewijzigd dat deze zich verzetten tegen de handhaving of ongewijzigde handhaving van het verleende; of indien de vreemdeling de op hem rustende verplichtingen krachtens deze wet niet naleeft. Indien de vreemdeling nog geen toegang heeft verkregen kan Onze Minister de machtiging tot voorlopig verblijf annuleren op de gronden, vermeld in het derde lid."
BWBR0011823,Vreemdelingenwet 2000,Hoofdstuk1a,Nationale visa,Afdeling1,Algemeen,Paragraaf5,"Buiten behandeling laten, hoorplicht, rechtsmiddelenclausule en motivering",,,Artikel 2n,,"In afwijking van artikel 4:5, eerste en vierde lid, van de Algemene wet bestuursrecht kan Onze Minister een aanvraag om een machtiging tot voorlopig verblijf dan wel terugkeervisum buiten behandeling laten zonder de aanvrager in de gelegenheid te hebben gesteld de aanvraag aan te vullen indien: de door de vreemdeling ingediende aanvraag niet door de vreemdeling in persoon is ingediend; voor de aanvraag in voorkomend geval geen gebruik is gemaakt van een daartoe voorgeschreven formulier dat volledig is ingevuld en ondertekend; de aanvraag niet is gesteld in de Nederlandse, Franse of Engelse taal; of de ter afdoening van de aanvraag verschuldigde leges niet zijn betaald. De artikelen 4:7 en 4:8 van de Algemene wet bestuursrecht zijn niet van toepassing."
BWBR0011823,Vreemdelingenwet 2000,Hoofdstuk1a,Nationale visa,Afdeling1,Algemeen,Paragraaf5,"Buiten behandeling laten, hoorplicht, rechtsmiddelenclausule en motivering",,,Artikel 2o,,"Indien Onze Minister overeenkomstig de aanvraag besluit, kan hij in afwijking van de artikelen 3:45 en 3:47 van de Algemene wet bestuursrecht vermelding van de mogelijkheid om bezwaar te maken en van de motivering achterwege laten."
BWBR0011823,Vreemdelingenwet 2000,Hoofdstuk1a,Nationale visa,Afdeling2,Machtiging tot voorlopig verblijf,Paragraaf1,Verlening en weigering,,,Artikel 2p,,Onze Minister kan een machtiging tot voorlopig verblijf verlenen aan de vreemdeling ten aanzien van wie is aangetoond dat hij voldoet aan de vereisten voor toegang en verlening van een verblijfsvergunning. Onze Minister kan in afwijking van het eerste lid een machtiging tot voorlopig verblijf verlenen indien daarmee een wezenlijk Nederlands belang is gediend of klemmende redenen van humanitaire aard daartoe nopen dan wel het belang van de internationale betrekkingen de verlening van een machtiging tot voorlopig verblijf vordert.
BWBR0011823,Vreemdelingenwet 2000,Hoofdstuk1a,Nationale visa,Afdeling2,Machtiging tot voorlopig verblijf,Paragraaf1,Verlening en weigering,,,Artikel 2q,,"Onze Minister kan een machtiging tot voorlopig verblijf weigeren indien ten aanzien van de vreemdeling niet is aangetoond dat deze voldoet aan de voorwaarden, bedoeld in artikel 2p, eerste lid, onverminderd het tweede lid van dat artikel. Onze Minister kan een machtiging tot voorlopig verblijf voorts weigeren indien het belang van de internationale betrekkingen zich tegen verlening van de machtiging tot voorlopig verblijf verzet of de vreemdeling niet voldoet aan het overigens bij of krachtens dit hoofdstuk bepaalde."
BWBR0011823,Vreemdelingenwet 2000,Hoofdstuk1a,Nationale visa,Afdeling2,Machtiging tot voorlopig verblijf,Paragraaf1,Verlening en weigering,,,Artikel 2r,,"Indien Onze Minister besluit tot verlening van een machtiging tot voorlopig verblijf stelt hij de aanvrager daarvan schriftelijk in kennis. Een machtiging tot voorlopig verblijf kan tot uiterlijk drie maanden na de dagtekening van die kennisgeving worden afgegeven. In geval de machtiging tot voorlopig verblijf niet kan worden afgegeven in het land van herkomst of bestendig verblijf, op grond dat de Nederlandse vertegenwoordiging is gesloten of zich daar niet of niet langer een Nederlandse vertegenwoordiging bevindt, kan Onze Minister de termijn, bedoeld in de tweede volzin, eenmaal met ten hoogste drie maanden verlengen. De geldigheidsduur van een machtiging tot voorlopig verblijf bedraagt ten hoogste 90 dagen vanaf de datum van afgifte, met dien verstande dat een machtiging tot voorlopig verblijf meermalen kan worden benut voor het verkrijgen van toegang tot Nederland. De geldigheid van een machtiging tot voorlopig verblijf vervalt in elk geval met ingang van het tijdstip waarop ten behoeve van de vreemdeling een verblijfsvergunning als bedoeld in artikel 14 ambtshalve is verleend. De geldigheidsduur van een machtiging tot voorlopig verblijf kan niet worden verlengd. De geldigheidsduur van een machtiging tot voorlopig verblijf kan de geldigheidsduur van het document voor grensoverschrijding van de vreemdeling niet overschrijden, met dien verstande dat het document voor grensoverschrijding na verloop van de machtiging tot voorlopig verblijf nog tenminste drie maanden geldig moet zijn. Onze Minister kan in bijzondere gevallen ontheffing verlenen van het bepaalde in de eerste volzin."
